268 	 -0.182115 	 -0.143656 	 -0.263644
269 	 -0.242677 	 -0.373656 	 -0.0214959
270 	 -0.000933728 	 -0.24949 	 -0.129237
271 	 -0.280908 	 -0.288656 	 -0.155681
272 	 -0.377822 	 -0.218795 	 -0.0528293
273 	 -0.266165 	 -0.250253 	 -0.210014
274 	 -0.0823097 	 -0.293934 	 0.00505963
275 	 -0.191943 	 -0.187753 	 -0.0948293
276 	 -0.145691 	 -0.0911563 	 0.133763
277 	 -0.277077 	 -0.209003 	 -0.0171256
278 	 -0.13709 	 -0.302753 	 0.062467
279 	 -0.204229 	 -0.122615 	 -0.0106441
280 	 -0.190209 	 -0.00490625 	 -0.269755
281 	 -0.305046 	 -0.049559 	 -0.33457
282 	 -0.247374 	 -0.199142 	 -0.0980144
283 	 -0.244845 	 -0.156503 	 -0.164422
284 	 -0.375943 	 -0.201017 	 -0.116014
285 	 -0.0232652 	 -0.0396285 	 -0.0619404
286 	 -0.0737819 	 -0.128587 	 -0.0467922
287 	 -0.144534 	 -0.242684 	 0.06543
288 	 -0.115048 	 -0.0441424 	 -0.158051
289 	 -0.261106 	 -0.176851 	 -0.269829
290 	 -0.0375023 	 -0.110323 	 -0.0943107
291 	 -0.262479 	 -0.278656 	 -0.374348
292 	 -0.101895 	 -0.195045 	 -0.0721996
293 	 -0.0864291 	 -0.174212 	 -0.301533
294 	 -0.23133 	 -0.232545 	 -0.208496
295 	 -0.265803 	 -0.154767 	 -0.190755
296 	 0.0108463 	 -0.43692 	 0.000207778
297 	 -0.126178 	 -0.066434 	 0.117282
298 	 0.0631698 	 -0.0144201 	 0.253467
299 	 0.018796 	 -0.338101 	 8.76462
300 	 -0.140704 	 -0.183795 	 0.261726
301 	 -0.384037 	 -0.434073 	 0.0466152
302 	 -0.109194 	 -0.524906 	 -0.118237
303 	 -0.0815148 	 -0.191642 	 0.1358
304 	 -0.10175 	 -0.379212 	 -0.143422
305 	 -0.185873 	 -0.21449 	 0.0221337
306 	 -0.204302 	 -0.120601 	 0.155393
307 	 -0.190064 	 -0.107753 	 -0.00260704
308 	 -0.107532 	 -0.267823 	 0.262023
309 	 -0.257275 	 0.136899 	 0.0352448
310 	 -0.152484 	 -0.159073 	 -0.0343848
311 	 -0.245423 	 -0.0841424 	 0.166023
312 	 -0.101028 	 -0.161434 	 0.0555411
313 	 -0.327811 	 -0.242892 	 0.165467
314 	 -0.163469 	 -0.100531 	 0.0280596
315 	 -0.169612 	 -0.104073 	 -0.0456811
316 	 -0.15523 	 -0.0424757 	 -0.0264589
317 	 -0.0151709 	 -0.14574 	 0.0452819
318 	 -0.0360569 	 -0.0761563 	 0.0105781
319 	 0.0304315 	 -0.201087 	 0.145949
320 	 -0.148365 	 -0.240878 	 -0.0538663
321 	 -0.142438 	 -0.209628 	 -0.0327181
322 	 -0.0374301 	 -0.197406 	 0.105578
323 	 -0.0557867 	 0.0171771 	 -0.0868663
324 	 -0.150677 	 -0.117476 	 0.105949
325 	 -0.197797 	 -0.222684 	 0.808949
326 	 -0.206903 	 -0.116017 	 1.07447
327 	 -0.0788408 	 -0.0171285 	 26.6605
328 	 -0.258793 	 -0.33949 	 2.21106
329 	 -0.0650372 	 -0.206851 	 0.238763
330 	 -0.0728424 	 0.00432986 	 0.122208
331 	 -0.0650372 	 0.0509965 	 0.0430226
332 	 -0.0314317 	 -0.204212 	 -0.0312367
333 	 -0.183199 	 -0.243031 	 -0.151607
334 	 -0.177706 	 -0.319281 	 0.0842078
335 	 -0.174888 	 -0.0626146 	 -0.135051
336 	 -0.394516 	 -0.127823 	 -0.0859033
337 	 -0.264575 	 -0.170045 	 -0.216126
338 	 -0.22143 	 -0.522476 	 -0.291348
339 	 -0.251494 	 -0.423448 	 -0.0279033
340 	 -0.254601 	 -0.242753 	 -0.0163107
341 	 -0.175032 	 -0.0712257 	 -0.03657
342 	 -0.128779 	 -0.257337 	 0.0915781
343 	 -0.239497 	 -0.458517 	 0.0762078
344 	 -0.269923 	 -0.0537257 	 -0.00638481
345 	 -0.244195 	 -0.114212 	 -0.0818293
346 	 -0.38794 	 -0.209142 	 0.1288
347 	 -0.104063 	 -0.195601 	 -0.0616811
348 	 -0.125816 	 -0.299003 	 -0.315385
349 	 -0.196496 	 -0.152059 	 -0.0123478
350 	 -0.170768 	 -0.254281 	 -0.0196811
351 	 -0.185656 	 -0.30442 	 -0.0142737
352 	 -0.0184953 	 -0.323726 	 0.00298556
353 	 -0.145835 	 -0.41699 	 -0.227681
354 	 -0.088814 	 -0.149767 	 -0.0404589
355 	 -0.309165 	 -0.115392 	 -0.124496
356 	 -0.0168331 	 -0.257128 	 0.0236893
357 	 -0.348119 	 -0.38949 	 -0.160792
358 	 -0.165854 	 -0.245601 	 -0.102755
359 	 -0.537322 	 -0.337684 	 -0.215274
360 	 -0.19599 	 -0.251642 	 -0.0662367
361 	 -0.274114 	 -0.521642 	 -0.0102737
362 	 -0.26855 	 -0.271226 	 0.149986
363 	 -0.234872 	 -0.356017 	 -0.0991996
364 	 -0.262985 	 -0.147476 	 -0.0400885
365 	 -0.109483 	 -0.255115 	 0.125171
366 	 -0.031793 	 -0.0873368 	 0.130467
367 	 -0.168239 	 -0.208726 	 -0.0644959
368 	 -0.0791299 	 -0.338795 	 0.0498004
369 	 -0.325065 	 -0.017059 	 0.024467
370 	 -0.286183 	 -0.227684 	 0.00939296
371 	 -0.346023 	 -0.204003 	 -0.179829
372 	 -0.361344 	 -0.0428229 	 -0.231126
373 	 -0.19693 	 -0.293031 	 -0.0662737
374 	 -0.302011 	 -0.206156 	 -0.0640885
375 	 -0.222224 	 -0.217823 	 0.172837
376 	 -0.172936 	 -0.00948958 	 -0.158792
377 	 0.00354701 	 -0.273934 	 -0.130977
378 	 -0.415908 	 -0.201087 	 0.0609115
379 	 -0.33764 	 -0.34574 	 -0.272607
380 	 -0.279246 	 -0.200392 	 -0.0500515
381 	 -0.127984 	 -0.259906 	 0.058467
382 	 -0.228584 	 0.0243993 	 0.0298374
383 	 -0.169829 	 -0.0753924 	 -0.207311
384 	 -0.225188 	 -0.23574 	 -0.123533
385 	 -0.378183 	 -0.222337 	 -0.0930885
386 	 -0.198086 	 -0.375462 	 -0.148755
387 	 -0.117216 	 -0.125878 	 -0.064607
388 	 -0.225332 	 -0.0779618 	 -0.194014
389 	 -0.248603 	 -0.197337 	 -0.203385
390 	 -0.0210248 	 -0.214837 	 -0.0810885
391 	 -0.41851 	 -0.179281 	 -0.257755
392 	 -0.0720474 	 -0.219628 	 -0.133792
393 	 -0.130008 	 -0.0716424 	 -0.0422737
394 	 -0.00953386 	 -0.182823 	 -0.0348663
395 	 -0.200182 	 -0.142892 	 0.0235411
396 	 -0.0343947 	 -0.297545 	 -0.0524219
397 	 -0.252289 	 -0.408934 	 0.112689
398 	 -0.233643 	 -0.0961563 	 -0.0594219
399 	 -0.236389 	 -0.202128 	 0.0263189
400 	 -0.171491 	 -0.279906 	 -0.0390885
401 	 -0.444816 	 -0.332545 	 0.00891148
402 	 -0.228223 	 -0.279212 	 -0.1762
403 	 -0.341109 	 -0.307892 	 -0.194348
404 	 -0.200905 	 -0.307615 	 -0.04557
405 	 -0.190498 	 -0.330253 	 0.0392819
406 	 -0.197869 	 -0.0124757 	 -0.00501444
407 	 -0.312201 	 -0.314767 	 -0.062607
408 	 -0.202061 	 -0.20192 	 0.000763333
409 	 -0.0681448 	 -0.0117118 	 -0.172607
410 	 -0.410199 	 -0.187406 	 -0.25457
411 	 -0.0230483 	 -0.00615625 	 0.0426152
412 	 -0.168239 	 0.0368299 	 -0.0418663
413 	 -0.153568 	 -0.188101 	 -0.067607
414 	 -0.242532 	 -0.296226 	 -0.101829
415 	 -0.271151 	 -0.19817 	 0.0461337
416 	 -0.235305 	 -0.418378 	 0.061393
417 	 0.00412517 	 -0.207753 	 -0.0349774
418 	 -0.341904 	 -0.139003 	 0.00687444
419 	 -0.111507 	 -0.234837 	 -0.12994
420 	 -0.442287 	 -0.0480313 	 -0.148051
421 	 -0.171057 	 -0.067059 	 0.0209485
422 	 0.0315878 	 -0.0769201 	 -0.0082737
423 	 -0.0551362 	 -0.243726 	 -0.0528663
424 	 -0.250338 	 -0.260531 	 0.120615
425 	 -0.189703 	 -0.154976 	 0.199652
426 	 -0.238413 	 -0.087059 	 -0.0430515
427 	 -0.312128 	 -0.304351 	 0.193467
428 	 -0.232848 	 -0.011434 	 0.0685041
429 	 -0.222947 	 -0.329212 	 0.218911
430 	 -0.371173 	 -0.28817 	 -0.0396441
431 	 -0.184066 	 -0.186156 	 -0.0391626
432 	 -0.186595 	 -0.338101 	 0.0386893
433 	 -0.187679 	 -0.326781 	 -0.0557552
434 	 -0.261323 	 -0.195253 	 0.0860226
435 	 -0.199604 	 -0.175392 	 0.099467
436 	 -0.16636 	 -0.289906 	 0.110208
437 	 0.006221 	 -0.0540035 	 -0.0697552
438 	 -0.213624 	 -0.42317 	 -0.0374589
439 	 -0.184427 	 -0.393517 	 -0.0423478
440 	 -0.200543 	 -0.296712 	 -0.121274
441 	 -0.0506555 	 -0.441642 	 -0.156014
442 	 -0.2434 	 -0.30824 	 -0.00171815
443 	 -0.132826 	 -0.125601 	 -0.121348
444 	 -0.144751 	 -0.357753 	 -0.124977
445 	 -0.357008 	 -0.161781 	 0.0287263
446 	 -0.174454 	 -0.0867118 	 0.0909856
447 	 -0.0872964 	 -0.219906 	 0.125393
448 	 -0.10652 	 -0.407823 	 0.0436893
449 	 -0.161084 	 -0.402962 	 -0.0909774
450 	 0.00152345 	 -0.250253 	 -0.0414219
451 	 -0.0747937 	 -0.0951146 	 0.186356
452 	 -0.14728 	 -0.33192 	 -0.08657
453 	 -0.0884527 	 -0.192962 	 -0.0960144
454 	 -0.0440789 	 -0.262406 	 0.116689
455 	 -0.0894645 	 -0.535601 	 0.0686152
456 	 -0.0364906 	 -0.0800451 	 -0.171681
457 	 0.37805 	 -0.327545 	 0.143319
458 	 0.154375 	 -0.0206701 	 0.0155041
459 	 -0.136223 	 -0.249976 	 0.0305041
460 	 -0.0557144 	 -0.225045 	 -0.0653478
461 	 -0.0662658 	 -0.303031 	 -0.0336811
462 	 -0.122564 	 -0.150323 	 0.16106
463 	 -0.0651095 	 -0.394212 	 -0.0524589
464 	 -0.334388 	 -0.374212 	 -0.0354959
465 	 0.0513898 	 -0.175809 	 -0.0293107
466 	 -0.112446 	 -0.314767 	 -0.119014
467 	 -0.113314 	 -0.301295 	 0.0588004
468 	 0.0282634 	 -0.301226 	 0.0109115
469 	 -0.0260837 	 -0.139142 	 0.000133704
470 	 0.0217591 	 -0.232892 	 0.0110967
471 	 -0.200182 	 -0.206434 	 -0.07257
472 	 -0.405573 	 -0.21074 	 -0.0862737
473 	 -0.152845 	 -0.356712 	 -0.0390515
474 	 -0.205458 	 -0.194351 	 0.0807633
475 	 -0.109628 	 -0.266712 	 0.135319
476 	 -0.0813702 	 -0.286295 	 -0.0506811
477 	 -0.340458 	 -0.203101 	 0.0818374
478 	 -0.290447 	 -0.0278229 	 -0.0643478
479 	 -0.19057 	 -0.228101 	 -0.114755
480 	 -0.0643145 	 -0.060184 	 0.128615
481 	 -0.150388 	 -0.168795 	 -0.121274
482 	 0.00903953 	 -0.00122569 	 -0.0397922
483 	 -0.0622187 	 -0.187476 	 0.00928185
484 	 0.0564487 	 0.0317604 	 0.00939296
485 	 -0.00722122 	 -0.148587 	 -0.0640515
486 	 -0.42169 	 0.113219 	 -0.0939774
487 	 0.25707 	 -0.270045 	 0.010467
488 	 -0.0694457 	 0.0562743 	 0.152356
489 	 0.112241 	 -0.150948 	 0.0979115
490 	 -0.293627 	 -0.0512951 	 0.00917074
491 	 0.0200246 	 -0.384212 	 -0.0270515
492 	 -0.129936 	 -0.030809 	 -0.186348
493 	 -0.0203021 	 0.0203715 	 -0.0174589
494 	 -0.11129 	 -0.113656 	 -0.148014
495 	 -0.19628 	 -0.0506007 	 -0.0524959
496 	 -0.117794 	 -0.152823 	 -0.0334589
497 	 -0.0574489 	 0.0348854 	 0.133467
498 	 -0.163397 	 -0.169281 	 0.144097
499 	 -0.293555 	 -0.41317 	 -0.162718
500 	 -0.148148 	 -0.16699 	 0.104134
501 	 -0.245279 	 -0.573587 	 0.299171
502 	 -0.362139 	 -0.141851 	 0.143689
503 	 -0.354262 	 -0.224906 	 -0.0677922
504 	 -0.0822375 	 -0.350531 	 0.0928004
505 	 0.112964 	 -0.327059 	 0.052393
506 	 -0.0218198 	 0.0946771 	 -0.0088663
507 	 -0.170913 	 -0.206295 	 0.0180226
508 	 -0.137958 	 -0.238795 	 0.0932078
509 	 -0.128996 	 -0.282198 	 -0.087607
510 	 -0.130731 	 -0.381503 	 0.242541
511 	 -0.220129 	 -0.371712 	 0.105763
512 	 -0.302155 	 -0.22574 	 0.0917263
513 	 -0.188908 	 -0.342684 	 -0.0397552
514 	 -0.239136 	 -0.362267 	 0.00554111
515 	 -0.187029 	 -0.203587 	 -0.100385
516 	 -0.0588943 	 -0.435392 	 0.0639856
517 	 -0.115843 	 -0.0484479 	 -0.0737181
518 	 -0.174671 	 -0.223517 	 0.0108004
519 	 0.0529074 	 -0.14817 	 0.205245
520 	 0.191377 	 -0.129976 	 0.187874
521 	 -0.112374 	 -0.283448 	 -0.0837552
522 	 -0.0296249 	 -0.250253 	 -0.188496
523 	 0.0546419 	 -0.313309 	 -0.0242367
524 	 -0.28734 	 -0.218934 	 -0.119163
525 	 -0.0335998 	 -0.348031 	 0.17043
526 	 -0.0925721 	 -0.33442 	 0.0597633
527 	 -0.190281 	 -0.332267 	 -0.146459
