288 	 -0.0712524 	 0.0880104 	 0.0428374
289 	 -0.10334 	 0.150372 	 -0.00190333
290 	 -0.180886 	 0.0871771 	 0.122726
291 	 -0.0925721 	 -0.200253 	 -0.174311
292 	 0.102846 	 -0.120878 	 -0.169274
293 	 -0.162819 	 0.138705 	 0.126911
294 	 0.128646 	 -0.217267 	 -0.186866
295 	 -0.100088 	 -0.297198 	 0.0507263
296 	 -0.361272 	 -0.103795 	 0.104726
297 	 -0.165493 	 -0.112128 	 -0.0606811
298 	 0.114626 	 -0.0898368 	 -0.00690333
299 	 -0.0856342 	 -0.280184 	 -0.00405148
300 	 -0.0600506 	 -0.149906 	 0.0159485
301 	 0.101762 	 -0.10324 	 -0.216829
302 	 -0.247013 	 -0.0775451 	 0.0646152
303 	 -0.0450907 	 -0.159142 	 -0.0843848
304 	 -0.0223256 	 -0.0851146 	 0.11243
305 	 0.0388148 	 0.107177 	 -0.0416811
306 	 -0.21189 	 0.0495382 	 0.00109667
307 	 0.16984 	 -0.0319896 	 -0.0263848
308 	 -0.257565 	 0.0734965 	 -0.0111256
309 	 0.155386 	 0.0483576 	 0.0773189
310 	 0.00542603 	 0.0283576 	 -0.0839033
311 	 -0.127623 	 0.0836354 	 -0.0604219
312 	 -0.0856342 	 0.161622 	 0.20906
313 	 0.114771 	 0.271552 	 -0.0901996
314 	 0.140137 	 -0.00962847 	 -0.0872737
315 	 0.322402 	 -0.0986563 	 0.258282
316 	 -0.0130751 	 -0.132198 	 -0.100644
317 	 0.0320937 	 0.101969 	 -0.135607
318 	 -0.214708 	 -0.126156 	 0.101874
319 	 0.0328164 	 0.133774 	 0.0616522
320 	 0.353695 	 -0.0368507 	 0.218874
321 	 9.33548 	 -0.0255313 	 0.0923559
322 	 0.706156 	 0.0714826 	 -0.0858663
323 	 -0.0691566 	 0.0999549 	 0.00339296
324 	 0.00520922 	 -0.201226 	 0.01343
325 	 0.060568 	 0.0468299 	 0.132578
326 	 0.166444 	 0.000788194 	 0.105023
327 	 0.0156161 	 0.12433 	 0.0591337
328 	 0.109712 	 0.0670382 	 0.260726
329 	 -0.302011 	 0.0378021 	 0.0446152
330 	 -0.119673 	 0.0614132 	 0.172986
331 	 -0.183199 	 -0.0398368 	 0.175911
332 	 -0.0838274 	 0.205649 	 0.0209856
333 	 0.0850676 	 -0.156503 	 0.152023
334 	 -0.0692289 	 -0.0275451 	 -0.0697552
335 	 -0.211239 	 -0.0363646 	 0.136097
336 	 -0.0293358 	 -0.0636563 	 0.0327263
337 	 -0.0440066 	 -0.00810069 	 0.134949
338 	 -0.0560757 	 0.141483 	 0.0795041
339 	 -0.182621 	 -0.101851 	 0.064393
340 	 0.0335391 	 0.011691 	 -0.0628293
341 	 -0.111579 	 -0.126712 	 -0.105829
342 	 -0.156676 	 0.0855104 	 0.133171
343 	 -0.261467 	 0.0562743 	 0.06043
344 	 -0.183199 	 -0.113795 	 -0.030607
345 	 0.0238549 	 -0.222545 	 -0.0749774
346 	 0.0628084 	 -0.190115 	 -0.128422
347 	 -0.0966915 	 -0.068934 	 -0.143459
348 	 0.00239069 	 -0.136087 	 0.0319115
349 	 -0.139909 	 -0.0617118 	 -0.0316811
350 	 -0.389457 	 0.0805104 	 -0.0754959
351 	 -0.0984982 	 0.161274 	 -0.08057
352 	 -0.144751 	 -0.212128 	 0.0306893
353 	 -0.0296972 	 -0.134003 	 -0.0366811
354 	 -0.173587 	 -0.16949 	 -0.0450885
355 	 -0.0961856 	 -0.107476 	 -0.132422
356 	 -0.157687 	 0.0114132 	 0.0978374
357 	 -0.026445 	 0.106135 	 -0.0427922
358 	 -0.239931 	 0.0683576 	 0.0170596
359 	 -0.15935 	 -0.0224757 	 -0.0349404
360 	 -0.0887418 	 -0.0763646 	 0.155023
361 	 0.114698 	 0.0797465 	 -0.00960704
362 	 -0.160795 	 -0.115253 	 0.0261337
363 	 -0.151544 	 0.218983 	 -0.127496
364 	 -0.282714 	 -0.0453229 	 0.100949
365 	 -0.0378637 	 0.0751632 	 -0.00697741
366 	 0.0521847 	 0.267524 	 -0.0910144
367 	 -0.138536 	 0.0572465 	 0.00228185
368 	 0.208722 	 0.0327326 	 0.105171
369 	 -0.0755164 	 -0.149073 	 -0.255089
370 	 0.132332 	 0.158635 	 0.0536522
371 	 0.184439 	 0.0778715 	 -0.278459
372 	 0.106965 	 -0.085184 	 0.04843
373 	 0.0724203 	 -0.0841424 	 -0.0623848
374 	 -0.0425612 	 0.197941 	 0.0477633
375 	 -0.0973419 	 0.126969 	 0.03943
376 	 -0.0311426 	 0.225858 	 0.195245
377 	 0.207059 	 0.217177 	 0.0632819
378 	 0.146425 	 -0.0369201 	 -0.018607
379 	 -0.0689398 	 0.245302 	 0.0988004
380 	 0.106459 	 0.200163 	 0.191986
381 	 -0.224754 	 -0.070184 	 0.108726
382 	 -0.160289 	 -0.080184 	 0.109911
383 	 -0.271296 	 0.0546771 	 0.0450967
384 	 0.0854289 	 0.0773854 	 0.101911
385 	 -0.326582 	 -0.0146285 	 -0.0082737
386 	 0.0307205 	 0.153358 	 0.125986
387 	 0.0182901 	 0.107941 	 0.0955041
388 	 -0.0296249 	 -0.178101 	 0.0667633
389 	 -0.214853 	 0.104608 	 -0.031607
390 	 -0.296879 	 0.0326632 	 0.0712819
391 	 0.0864407 	 0.0250243 	 0.0188744
392 	 -0.366764 	 0.126552 	 -0.03957
393 	 -0.0190012 	 -0.0936563 	 0.269504
394 	 -0.167805 	 -0.312892 	 0.000355926
395 	 -0.494176 	 -0.168031 	 0.0371707
396 	 -0.210372 	 -0.0885868 	 0.0759856
397 	 -0.0293358 	 -0.23074 	 0.140652
398 	 -0.0878745 	 0.094191 	 0.125949
399 	 -0.397262 	 0.178705 	 0.10443
400 	 -0.211384 	 0.056691 	 0.0392078
401 	 -0.242605 	 -0.148656 	 -0.0833848
402 	 5.7816e-06 	 -0.00497569 	 0.196393
403 	 -0.0846947 	 0.012941 	 -0.156607
404 	 -0.0415495 	 -0.205809 	 0.0376522
405 	 -0.0844056 	 -0.145045 	 -0.0587181
406 	 -0.2103 	 -0.053309 	 0.122615
407 	 -0.209216 	 0.056691 	 -0.000644074
408 	 -0.117144 	 -0.0871979 	 -0.111866
409 	 -0.200977 	 0.0572465 	 -0.00397741
410 	 0.0448132 	 -0.26449 	 0.0975411
411 	 -0.278161 	 -0.0942118 	 0.0181337
412 	 -0.368065 	 0.11426 	 -0.0554589
413 	 -0.0781181 	 0.141066 	 3.43754
414 	 -0.302878 	 -0.0703924 	 2.28476
415 	 -0.131453 	 -0.249906 	 14.5439
416 	 0.0893315 	 0.0214132 	 0.556911
417 	 0.159217 	 -0.169767 	 0.1168
418 	 0.0646874 	 -0.292892 	 0.0770226
419 	 -0.160289 	 -0.0669201 	 0.0311707
420 	 -0.00931705 	 0.10808 	 0.177615
421 	 0.0190851 	 0.142108 	 -0.0384959
422 	 -0.193027 	 -0.129073 	 0.275208
423 	 -0.0497882 	 0.140649 	 0.0898744
424 	 -0.305624 	 -0.0222674 	 -0.126311
425 	 -0.23451 	 -0.0838646 	 0.245208
426 	 0.0318046 	 -0.00171181 	 0.209504
427 	 -0.250482 	 -0.0942118 	 0.00957815
428 	 -0.140704 	 -0.276851 	 -0.138903
429 	 -0.290447 	 -0.31324 	 -0.0499033
430 	 0.0468367 	 -0.00379514 	 -0.108274
431 	 -0.352961 	 0.126066 	 -0.0629404
432 	 -0.147786 	 0.109399 	 -0.205459
433 	 -0.268839 	 -0.24067 	 -0.0812737
434 	 -0.162385 	 -0.196503 	 -0.170866
435 	 -0.246796 	 -0.0453229 	 0.168245
436 	 -0.20806 	 0.172385 	 0.0769115
437 	 0.0518234 	 -0.148795 	 -0.151089
438 	 -0.284449 	 -0.189837 	 0.0178004
439 	 -0.293916 	 -0.21817 	 -0.0402737
440 	 -0.221791 	 -0.15324 	 -0.157903
441 	 -0.062291 	 0.0871771 	 -0.100311
442 	 -0.150894 	 -0.195809 	 -0.166903
443 	 -0.193461 	 0.0453715 	 -0.107274
444 	 -0.174237 	 -0.110184 	 -0.268866
445 	 -0.047042 	 -0.224559 	 -0.176496
446 	 -0.145112 	 -0.30067 	 -0.278681
447 	 -0.0695902 	 -0.119698 	 -0.280089
448 	 -0.273319 	 0.0363437 	 0.061467
449 	 -0.0749382 	 0.026066 	 0.0359856
450 	 -0.168239 	 -0.102545 	 0.0102448
451 	 -0.27556 	 -0.179142 	 -0.209792
452 	 -0.371679 	 -0.11067 	 -0.112348
453 	 -0.247374 	 -0.114351 	 -0.189829
454 	 0.0875248 	 -0.256226 	 0.0122448
455 	 -0.0153155 	 -0.157406 	 0.0356522
456 	 -0.176188 	 -0.248795 	 -0.145533
457 	 -0.0452352 	 -0.048309 	 -0.04457
458 	 -0.423569 	 0.0608576 	 -0.143163
459 	 0.0957635 	 -0.129767 	 -0.123718
460 	 -0.0347561 	 -0.0478924 	 0.0615411
461 	 0.0239272 	 0.00252431 	 -0.130089
462 	 0.0417778 	 -0.198934 	 0.102319
463 	 0.12366 	 0.102247 	 0.0843189
464 	 -0.1269 	 -0.0456007 	 0.215208
465 	 -0.0223979 	 0.139747 	 -0.0704959
466 	 0.0824659 	 -0.184003 	 -0.0891996
467 	 -0.0395259 	 -0.18817 	 -0.224126
468 	 0.113542 	 0.300372 	 -0.124977
469 	 -0.0107624 	 -0.0666424 	 0.0900967
470 	 0.0928727 	 -0.0126146 	 0.0820596
471 	 -0.0342502 	 -0.0128924 	 -0.171718
472 	 -0.146413 	 0.0418299 	 0.170171
473 	 0.0344786 	 0.118844 	 -0.25357
474 	 0.193978 	 0.00516319 	 -0.0310885
475 	 0.211034 	 0.26683 	 0.022467
476 	 0.178224 	 0.159538 	 0.0975781
477 	 -0.150244 	 0.112802 	 0.293541
478 	 0.0624471 	 0.25433 	 0.111467
479 	 -0.114542 	 0.11551 	 0.143541
480 	 -0.190715 	 0.0202326 	 0.0407633
481 	 0.172514 	 0.275094 	 -0.0170144
482 	 0.0083891 	 -0.0634479 	 0.0976152
483 	 -0.203145 	 0.0259965 	 -0.095533
484 	 -0.159277 	 -0.0167813 	 -0.00697741
485 	 -0.110929 	 0.153149 	 -0.130644
486 	 -0.194256 	 0.266552 	 -0.0678293
487 	 -0.1269 	 0.137524 	 0.0306893
488 	 -0.338362 	 0.144538 	 -0.0586811
489 	 -0.0242769 	 -0.095809 	 -0.0537922
490 	 -0.126684 	 -0.0126146 	 0.173689
491 	 0.0113522 	 0.0193993 	 -0.12857
492 	 -0.160361 	 -0.123031 	 0.0741337
493 	 0.0732153 	 0.101552 	 0.296319
494 	 -0.163541 	 0.133149 	 0.178726
495 	 -0.122998 	 0.0818299 	 0.0378744
496 	 0.0523293 	 -0.0113646 	 0.147134
497 	 -0.0729869 	 0.291552 	 0.215134
498 	 -0.164481 	 0.16926 	 0.132911
499 	 0.0171338 	 0.0599549 	 0.165134
500 	 0.119974 	 0.267038 	 0.0950596
501 	 0.0971367 	 0.171066 	 -0.0238663
502 	 -0.018929 	 -0.250948 	 0.0192078
503 	 -0.0292636 	 0.102108 	 0.174245
504 	 0.183572 	 0.167247 	 0.205245
505 	 0.105159 	 0.407177 	 0.0222078
506 	 0.0977148 	 0.0988437 	 0.258208
507 	 0.0302146 	 0.142524 	 0.148949
508 	 -0.246507 	 0.307455 	 0.113986
509 	 -0.108977 	 0.0471771 	 0.0196522
510 	 -0.227428 	 -0.161712 	 0.0871337
511 	 -0.124082 	 -0.0899063 	 0.0163189
512 	 -0.0432839 	 0.0282882 	 0.108467
513 	 0.0831886 	 0.0887743 	 0.137541
514 	 0.195135 	 -0.212892 	 0.173689
515 	 -0.20806 	 -0.0596979 	 0.0880226
516 	 0.11253 	 0.106413 	 0.163319
517 	 0.0173506 	 0.0764826 	 0.0910967
518 	 0.175911 	 -0.0294201 	 0.0617633
519 	 0.041272 	 0.293705 	 0.145023
520 	 0.0497998 	 0.0230799 	 0.162171
521 	 -0.0630859 	 -0.0174063 	 -8.85185e-05
522 	 0.239725 	 0.318219 	 0.138911
523 	 0.149243 	 0.189191 	 0.181837
524 	 -0.0587497 	 0.0670382 	 0.150282
525 	 -0.000644648 	 0.0800937 	 0.199023
526 	 -0.0463916 	 0.0388437 	 0.16406
527 	 0.139342 	 -0.0781701 	 0.125541
528 	 -0.185439 	 -0.066434 	 0.105134
529 	 -0.0635918 	 0.203288 	 0.00694852
530 	 -0.234366 	 0.225094 	 0.0370226
531 	 0.174104 	 0.234747 	 0.228763
532 	 -0.141282 	 0.175024 	 0.32343
533 	 0.011569 	 0.0968993 	 0.00994852
534 	 0.152279 	 0.0497465 	 0.0959485
535 	 0.0854289 	 0.0232187 	 0.010467
536 	 -0.0817316 	 -0.0528229 	 0.172652
537 	 0.0655547 	 0.377663 	 0.0729115
538 	 0.00361928 	 0.10933 	 0.05943
