107 	 15.8571 	 23.2928 	 12.0948
108 	 15.5511 	 14.8209 	 12.2101
109 	 15.6544 	 14.181 	 11.9954
110 	 15.3805 	 14.1621 	 11.7627
111 	 15.6032 	 14.3177 	 12.2918
112 	 15.3316 	 14.0044 	 11.9626
113 	 15.6325 	 13.8279 	 11.9331
114 	 15.4598 	 14.4124 	 12.0723
115 	 15.0142 	 13.5975 	 11.9278
116 	 15.1858 	 13.7259 	 11.8014
117 	 15.1318 	 14.3631 	 11.8889
118 	 14.849 	 13.45 	 12.0902
119 	 14.9772 	 13.883 	 11.8657
120 	 14.8483 	 13.633 	 11.7251
121 	 14.6815 	 13.7334 	 11.7263
122 	 14.7299 	 15.6022 	 11.7167
123 	 14.6474 	 13.7412 	 11.6104
124 	 14.6023 	 13.5577 	 11.828
125 	 14.6942 	 13.4189 	 11.6735
126 	 14.6182 	 13.52 	 11.5575
127 	 15.5206 	 14.39 	 12.3591
128 	 14.7122 	 13.6173 	 11.8076
129 	 14.4315 	 13.5862 	 11.449
130 	 14.4246 	 14.4721 	 11.6145
131 	 14.3672 	 13.6506 	 11.6881
132 	 14.3809 	 13.3231 	 11.5593
133 	 14.4432 	 13.8956 	 11.5525
134 	 14.198 	 13.5291 	 11.797
135 	 14.0198 	 13.4831 	 11.8249
136 	 14.9608 	 13.9431 	 11.9017
137 	 14.7528 	 14.4315 	 11.7288
138 	 14.506 	 13.5939 	 11.5318
139 	 14.5382 	 13.2254 	 11.5567
140 	 14.6843 	 13.5677 	 11.7317
141 	 14.4701 	 13.5549 	 11.8244
142 	 14.3705 	 13.8928 	 11.6915
143 	 14.4483 	 13.9339 	 11.8713
144 	 14.3816 	 13.2256 	 11.5929
145 	 14.5949 	 19.8345 	 11.8782
146 	 14.8529 	 14.1703 	 11.7048
147 	 14.3459 	 13.4456 	 11.4176
148 	 14.0355 	 13.245 	 11.3466
149 	 14.0494 	 13.2713 	 11.6327
150 	 14.002 	 13.2797 	 11.4054
151 	 14.0627 	 13.4208 	 11.503
152 	 13.6802 	 13.4108 	 12.3664
153 	 14.5504 	 13.3506 	 19.4331
154 	 13.9936 	 13.3639 	 11.8778
155 	 14.4205 	 14.6404 	 11.7689
156 	 13.852 	 13.3083 	 11.5769
157 	 14.0381 	 13.4031 	 11.6645
158 	 13.812 	 13.5746 	 11.3872
159 	 13.9619 	 13.4349 	 11.3633
160 	 14.0329 	 13.0969 	 11.3764
161 	 14.4497 	 13.8792 	 11.8251
162 	 14.2026 	 13.5197 	 11.7424
163 	 14.0213 	 13.235 	 11.5524
164 	 14.1283 	 13.4662 	 11.7019
165 	 14.0788 	 13.2422 	 11.6284
166 	 13.7064 	 13.1727 	 11.5353
167 	 13.8483 	 13.246 	 11.6226
168 	 14.1921 	 13.4284 	 11.5654
169 	 14.1415 	 13.3834 	 11.5664
170 	 14.7456 	 14.487 	 12.2639
171 	 13.9147 	 13.1806 	 11.7252
172 	 13.8743 	 13.4458 	 12.2466
173 	 14.0642 	 13.1656 	 12.0589
174 	 13.8239 	 12.9695 	 13.2479
175 	 14.2143 	 13.9467 	 15.6057
176 	 13.94 	 13.0013 	 25.9812
177 	 14.3167 	 13.5091 	 12.3699
178 	 14.0281 	 13.5472 	 11.8369
179 	 13.913 	 13.0492 	 11.7357
180 	 13.5804 	 13.0604 	 11.5477
181 	 13.9578 	 13.0443 	 11.9327
182 	 14.045 	 13.1515 	 12.1465
183 	 13.8234 	 13.4243 	 12.0814
184 	 13.9061 	 13.6118 	 12.1792
185 	 14.274 	 13.1154 	 12.2453
186 	 14.4846 	 13.2759 	 11.8596
187 	 13.7943 	 13.4527 	 12.0497
188 	 13.8167 	 13.2481 	 12.3163
189 	 14.0981 	 13.0841 	 12.4645
190 	 14.0658 	 13.175 	 12.1589
191 	 13.9454 	 13.7083 	 13.6031
192 	 14.2037 	 13.5586 	 12.3997
193 	 14.1486 	 12.7996 	 12.1858
194 	 14.095 	 13.2448 	 12.2153
195 	 13.8492 	 13.5552 	 12.2723
196 	 13.6829 	 13.5394 	 12.1087
197 	 13.9217 	 13.202 	 12.4177
198 	 22.9165 	 13.4438 	 13.4755
199 	 14.034 	 13.2206 	 12.9241
200 	 13.8238 	 13.092 	 12.9081
201 	 13.9079 	 13.2456 	 12.8763
202 	 14.1177 	 12.9001 	 13.2334
203 	 13.9909 	 13.1655 	 14.285
204 	 14.1944 	 13.2679 	 13.4504
205 	 14.3069 	 12.8643 	 14.6968
206 	 14.4691 	 13.3065 	 21.4004
207 	 13.9646 	 13.1716 	 110.967
208 	 13.8566 	 12.9018 	 40.132
209 	 14.0792 	 13.7152 	 145.992
210 	 33.2038 	 15.3377 	 40.5071
211 	 13.9457 	 13.003 	 19.0178
212 	 13.9792 	 13.3362 	 16.6852
213 	 14.1332 	 12.8902 	 15.5635
214 	 14.2525 	 12.8522 	 15.1415
215 	 14.1799 	 12.9557 	 14.5678
216 	 14.2938 	 12.7702 	 13.7929
217 	 14.8568 	 12.9271 	 13.5899
218 	 13.9609 	 12.6809 	 13.5415
219 	 14.1178 	 12.8445 	 13.3283
220 	 14.2024 	 12.8661 	 13.1354
221 	 14.7225 	 13.1228 	 13.1351
222 	 14.4224 	 12.8331 	 12.9419
223 	 14.0442 	 12.7113 	 12.9327
224 	 14.5514 	 12.6825 	 12.7225
225 	 14.2535 	 12.7102 	 12.6409
226 	 14.1514 	 12.9475 	 12.5736
227 	 14.0451 	 12.6456 	 12.4928
228 	 14.1354 	 12.4219 	 12.1823
229 	 14.6579 	 13.8162 	 12.8836
230 	 14.0927 	 12.7511 	 12.1733
231 	 14.255 	 12.5561 	 12.5508
232 	 14.7247 	 12.8587 	 12.036
233 	 14.5391 	 12.6476 	 11.7929
234 	 28.782 	 12.5169 	 12.2302
235 	 17.2559 	 12.8721 	 12.3707
236 	 14.1474 	 12.8762 	 12.0181
237 	 15.1685 	 13.5809 	 12.5204
238 	 14.1592 	 12.8268 	 11.831
239 	 14.2391 	 12.8181 	 11.9365
240 	 14.6326 	 12.6692 	 12.0327
241 	 14.5575 	 12.8263 	 12.0609
242 	 14.119 	 12.6236 	 12.038
243 	 14.2789 	 12.568 	 11.8154
244 	 14.2029 	 13.0004 	 12.2338
245 	 14.3781 	 12.6306 	 11.6923
246 	 14.772 	 13.1138 	 11.9041
247 	 16.2541 	 15.0261 	 12.7718
248 	 14.5081 	 13.0663 	 11.8837
249 	 14.5395 	 12.6913 	 11.7494
250 	 14.6222 	 12.7471 	 11.5765
251 	 14.5553 	 12.8164 	 11.5962
252 	 14.4939 	 12.7572 	 12.0348
253 	 14.1618 	 12.7917 	 11.5898
254 	 14.9463 	 13.6825 	 11.9787
255 	 14.1898 	 12.7435 	 11.7759
256 	 14.4742 	 13.7549 	 12.4073
257 	 14.2301 	 12.5636 	 11.7454
258 	 14.4677 	 12.8131 	 11.6744
259 	 14.499 	 12.5992 	 11.4449
260 	 14.6375 	 13.3355 	 11.8895
261 	 14.4487 	 12.7758 	 11.76
262 	 14.0207 	 12.5842 	 11.4397
263 	 14.6951 	 12.6384 	 11.7205
264 	 14.5077 	 12.7761 	 11.8228
265 	 15.854 	 13.1255 	 12.0613
266 	 15.2707 	 13.4359 	 12.0917
267 	 14.764 	 12.7922 	 11.8671
268 	 14.6213 	 13.0261 	 15.4544
269 	 14.5792 	 12.9325 	 16.2782
270 	 15.1579 	 13.3644 	 51.8035
271 	 14.8727 	 13.756 	 25.8008
272 	 14.6769 	 12.8672 	 12.2036
273 	 14.7348 	 12.4776 	 11.7146
274 	 14.6254 	 12.5956 	 11.7655
275 	 14.6508 	 12.6525 	 15.4618
276 	 14.8464 	 12.7966 	 11.4909
277 	 15.5653 	 13.4643 	 11.7453
278 	 14.803 	 12.812 	 11.4103
279 	 15.0092 	 12.3619 	 11.609
280 	 14.9506 	 12.6487 	 11.4578
281 	 15.2666 	 12.9285 	 11.6937
282 	 14.6831 	 12.755 	 11.7015
283 	 15.1422 	 12.7719 	 11.566
284 	 15.1809 	 12.9268 	 11.8181
285 	 15.0454 	 12.8841 	 11.6725
286 	 15.4041 	 12.9609 	 11.8681
287 	 15.4164 	 13.0581 	 11.8108
288 	 14.966 	 12.5288 	 11.6357
289 	 15.3202 	 12.7047 	 11.4187
290 	 15.3728 	 12.3906 	 11.6287
291 	 15.5073 	 12.5165 	 11.8038
292 	 15.1992 	 12.4172 	 11.5778
293 	 15.2861 	 13.0443 	 11.6595
294 	 15.1839 	 12.5546 	 11.6762
295 	 15.2445 	 12.4984 	 11.7094
296 	 15.6739 	 12.6645 	 11.8608
297 	 16.5634 	 12.8884 	 11.8441
298 	 114.067 	 13.2417 	 12.3403
299 	 32.4054 	 12.856 	 11.9198
300 	 19.8516 	 12.5331 	 12.0818
301 	 17.2311 	 12.4507 	 11.5821
302 	 29.1389 	 12.4272 	 11.5404
303 	 31.7744 	 12.5875 	 11.7504
304 	 26.7559 	 12.5098 	 11.9024
305 	 22.8706 	 12.3644 	 11.7089
306 	 20.1673 	 12.9537 	 11.7756
307 	 18.3571 	 12.7261 	 11.747
308 	 16.9116 	 12.9712 	 11.9272
309 	 16.3192 	 12.5096 	 11.8295
310 	 16.2018 	 12.9144 	 11.9037
311 	 15.6648 	 12.7017 	 11.9612
312 	 15.716 	 12.3859 	 11.9744
313 	 16.6562 	 12.3944 	 11.6252
314 	 16.3715 	 12.2221 	 11.9066
315 	 17.536 	 12.6893 	 12.1308
316 	 18.7596 	 12.9079 	 12.0611
317 	 25.7866 	 13.4429 	 12.3755
318 	 22.5859 	 12.4534 	 12.0129
319 	 29.7215 	 12.7188 	 12.3007
320 	 58.8768 	 13.3803 	 12.3797
321 	 406.17 	 12.8069 	 11.8972
322 	 454.334 	 14.5711 	 12.5645
323 	 175.868 	 12.8704 	 12.1336
324 	 71.0314 	 12.6727 	 12.0247
325 	 43.0616 	 12.8764 	 12.0527
326 	 35.3689 	 12.94 	 12.7537
327 	 30.4273 	 13.1666 	 12.6964
328 	 27.4672 	 12.4522 	 12.5867
329 	 25.7531 	 12.5413 	 12.2908
330 	 24.4508 	 12.5264 	 12.4869
331 	 24.0944 	 13.3813 	 12.6207
332 	 21.6823 	 12.4039 	 12.0982
333 	 20.0574 	 12.4322 	 12.4645
334 	 19.5392 	 12.6702 	 12.2698
335 	 19.0989 	 13.2747 	 12.3712
336 	 18.6497 	 12.7872 	 12.3392
337 	 18.348 	 12.7308 	 12.3371
338 	 18.1753 	 12.7454 	 12.4471
339 	 17.4754 	 12.5967 	 12.1669
340 	 17.7808 	 13.542 	 12.7892
341 	 23.1894 	 12.7318 	 12.3223
342 	 18.8894 	 12.9084 	 12.3654
343 	 17.0377 	 13.4002 	 12.5368
344 	 16.7423 	 13.2329 	 12.461
345 	 20.0695 	 12.678 	 12.3718
346 	 16.4779 	 12.4412 	 12.4596
347 	 16.2861 	 12.3747 	 12.5192
348 	 16.7227 	 13.5895 	 13.2222
349 	 16.8924 	 14.1738 	 13.2804
350 	 15.7151 	 12.7629 	 12.6216
351 	 15.6801 	 13.0773 	 13.0391
352 	 15.5002 	 12.7329 	 12.7697
353 	 15.2929 	 12.4705 	 12.8322
354 	 15.2611 	 12.7559 	 12.7525
355 	 15.1455 	 12.7295 	 12.8972
356 	 15.1995 	 12.7775 	 12.9938
357 	 15.0887 	 13.1856 	 13.0231
358 	 18.4394 	 12.4631 	 13.0663
359 	 16.1385 	 13.3969 	 13.3653
360 	 14.8695 	 12.8984 	 13.0216
361 	 14.5493 	 12.5902 	 13.1044
362 	 14.4687 	 12.5794 	 13.0113
363 	 14.6603 	 12.7167 	 13.0597
364 	 14.5729 	 12.9223 	 13.1703
365 	 14.5316 	 12.94 	 13.5894
366 	 14.4327 	 12.8816 	 13.4875
367 	 14.8023 	 13.3779 	 13.7418
368 	 14.3267 	 12.9042 	 13.3921
369 	 14.1674 	 12.9232 	 13.5545
370 	 14.1227 	 12.6769 	 13.5827
371 	 13.915 	 12.6829 	 13.6319
372 	 14.0299 	 12.5691 	 13.359
373 	 15.1732 	 12.9889 	 13.7007
374 	 15.027 	 13.3531 	 13.8978
375 	 13.8149 	 12.7099 	 13.8019
376 	 13.882 	 13.0849 	 13.8343
377 	 13.7347 	 12.4888 	 13.9554
378 	 13.3605 	 12.6686 	 14.1878
379 	 13.5538 	 12.8641 	 14.0337
380 	 13.3033 	 12.7879 	 14.1264
381 	 13.1643 	 12.6219 	 14.117
382 	 13.1602 	 12.7271 	 14.3347
383 	 13.3564 	 12.4904 	 14.461
384 	 13.3545 	 12.6138 	 14.2653
385 	 13.4081 	 12.8366 	 14.3475
386 	 12.9968 	 12.8018 	 14.4254
387 	 13.0574 	 12.4943 	 14.7487
388 	 13.0987 	 12.6931 	 14.7388
389 	 13.1165 	 12.6931 	 14.9241
390 	 12.8687 	 12.9527 	 15.0628
391 	 12.9856 	 12.8361 	 14.9541
392 	 12.9732 	 12.5091 	 15.0843
393 	 13.0216 	 13.0639 	 15.7156
394 	 12.6754 	 12.7327 	 15.5827
395 	 13.2911 	 12.8592 	 16.5374
396 	 13.2052 	 13.915 	 16.9425
397 	 12.9667 	 13.182 	 16.9503
398 	 12.7141 	 12.7095 	 17.5728
399 	 12.4434 	 12.6755 	 18.4648
400 	 12.9637 	 13.138 	 18.9307
401 	 12.9012 	 13.2044 	 19.2729
402 	 12.7403 	 13.493 	 19.4184
403 	 12.4275 	 13.1743 	 19.3869
404 	 12.3486 	 12.7734 	 19.4572
405 	 12.5873 	 12.7177 	 19.5802
406 	 12.6915 	 12.7895 	 19.9312
407 	 12.7063 	 13.0343 	 20.5294
408 	 12.347 	 12.8646 	 22.2791
409 	 12.5942 	 13.3666 	 24.1692
410 	 12.6223 	 14.1838 	 29.0851
411 	 12.444 	 13.4318 	 29.0315
412 	 12.3546 	 13.8879 	 52.0325
413 	 12.1182 	 13.3733 	 90.3539
414 	 12.6627 	 14.376 	 226.154
415 	 12.3895 	 13.8052 	 529.162
416 	 12.1148 	 19.225 	 150.207
417 	 12.3204 	 13.2667 	 94.31
418 	 12.1756 	 15.5015 	 48.851
419 	 12.0283 	 13.1436 	 37.0913
420 	 11.8878 	 13.1752 	 33.2203
421 	 12.3543 	 16.6398 	 31.0228
422 	 12.7403 	 13.5217 	 28.8915
423 	 12.0094 	 13.2895 	 27.2185
424 	 12.3941 	 14.3531 	 26.3187
425 	 11.718 	 13.3964 	 25.2695
426 	 11.5649 	 13.3256 	 23.8896
427 	 12.1109 	 13.764 	 23.6592
428 	 11.6264 	 13.1506 	 22.9796
429 	 12.1151 	 13.0989 	 22.1855
430 	 11.9265 	 13.5287 	 21.4984
431 	 12.1688 	 13.44 	 21.1486
432 	 11.3763 	 12.956 	 20.6277
433 	 11.5082 	 13.1952 	 20.0149
434 	 11.2107 	 12.8323 	 19.8861
435 	 11.5157 	 12.9568 	 19.5499
436 	 11.971 	 15.1829 	 19.8487
437 	 11.1067 	 13.1186 	 19.0419
438 	 11.236 	 13.2133 	 19.0394
439 	 11.3383 	 13.2117 	 18.5444
440 	 11.039 	 13.3603 	 18.4392
441 	 11.1008 	 13.1432 	 18.3197
442 	 10.9553 	 12.8438 	 18.1415
443 	 11.337 	 13.4834 	 18.0667
444 	 11.1233 	 13.1744 	 17.9452
445 	 11.1152 	 13.55 	 17.8699
446 	 11.6135 	 13.6348 	 17.8956
447 	 14.6015 	 13.4563 	 17.5953
448 	 10.9154 	 13.4456 	 17.3709
449 	 11.1123 	 13.1252 	 17.4734
450 	 11.2112 	 13.7389 	 17.7251
451 	 11.3899 	 14.479 	 18.9953
452 	 11.0146 	 13.9911 	 19.1047
453 	 10.882 	 13.845 	 24.9401
454 	 11.0693 	 13.7023 	 17.0374
455 	 10.8459 	 13.2538 	 16.7294
456 	 10.8161 	 13.8181 	 17.0517
457 	 11.0902 	 13.6932 	 17.0573
458 	 10.8841 	 13.5623 	 16.8122
459 	 10.6392 	 13.345 	 16.4691
460 	 10.7703 	 13.3956 	 16.5229
461 	 10.6275 	 13.0677 	 16.5649
462 	 10.5161 	 13.2919 	 16.0943
463 	 11.216 	 13.8462 	 16.5796
464 	 10.5605 	 13.1488 	 16.1182
465 	 10.6798 	 13.3647 	 15.8723
466 	 10.7467 	 14.0842 	 16.2192
467 	 10.597 	 13.6512 	 15.9277
468 	 10.4762 	 13.4217 	 15.9159
469 	 10.6026 	 13.6255 	 16.0945
470 	 10.672 	 13.7342 	 15.7952
471 	 15.2548 	 13.5956 	 16.0575
472 	 13.9246 	 14.128 	 15.9662
473 	 10.6195 	 14.2013 	 15.9054
474 	 11.1229 	 13.9042 	 15.6049
475 	 10.5417 	 13.7727 	 15.6902
476 	 10.1755 	 14.1075 	 15.8263
477 	 10.3647 	 14.1377 	 15.6737
478 	 10.5633 	 13.8262 	 15.351
479 	 10.3687 	 13.8806 	 15.2626
480 	 10.5211 	 14.0315 	 15.4238
481 	 10.4356 	 13.9117 	 15.3421
482 	 10.2863 	 13.745 	 15.4385
483 	 10.204 	 13.992 	 15.3472
484 	 10.0257 	 13.8684 	 15.3741
485 	 10.2982 	 13.955 	 15.2157
486 	 10.4945 	 13.5921 	 15.3381
487 	 10.0494 	 13.8731 	 15.0454
488 	 10.2952 	 13.8753 	 15.0006
489 	 10.0547 	 13.7633 	 14.9792
490 	 10.2112 	 14.0218 	 15.2478
491 	 10.0587 	 14.1141 	 14.9923
492 	 10.0527 	 14.027 	 14.7829
493 	 10.176 	 14.1304 	 15.0072
494 	 9.92405 	 14.0263 	 15.214
495 	 10.0701 	 14.1189 	 15.1384
496 	 9.76094 	 13.8131 	 15.0745
497 	 10.3205 	 14.2647 	 15.0107
498 	 10.4463 	 14.2612 	 15.0297
499 	 10.2037 	 14.6393 	 14.9629
500 	 9.98801 	 14.2777 	 15.1358
501 	 10.2248 	 14.34 	 14.9442
502 	 10.5702 	 14.4102 	 15.157
503 	 11.1299 	 14.5876 	 15.0252
504 	 26.748 	 14.2883 	 14.89
505 	 49.4929 	 14.5511 	 15.36
506 	 16.8496 	 14.3436 	 15.1111
507 	 16.5232 	 14.7384 	 14.807
508 	 10.3498 	 14.2552 	 14.9322
509 	 10.272 	 14.1363 	 14.9932
510 	 9.9479 	 14.3148 	 15.0811
511 	 10.0793 	 14.3718 	 15.0026
512 	 9.96271 	 14.6509 	 14.8205
513 	 10.1868 	 14.7023 	 14.877
514 	 9.99986 	 14.0351 	 14.8806
515 	 9.78905 	 14.3203 	 15.1431
516 	 9.75566 	 14.2418 	 14.9982
517 	 10.2378 	 14.5061 	 15.2118
518 	 10.0409 	 15.5531 	 15.2944
519 	 10.1797 	 15.6197 	 15.1307
520 	 10.7141 	 14.9836 	 14.9479
521 	 12.1133 	 14.7815 	 15.0717
522 	 10.4679 	 14.4305 	 14.9913
523 	 10.7973 	 15.8361 	 15.8908
524 	 9.75154 	 15.5657 	 15.9303
525 	 10.0131 	 14.7843 	 15.0003
526 	 9.94551 	 14.4433 	 14.919
527 	 9.76773 	 14.4845 	 14.8284
528 	 9.89586 	 14.9258 	 14.9442
529 	 9.87202 	 14.966 	 14.8335
530 	 10.102 	 14.7052 	 14.7471
531 	 11.6179 	 14.4408 	 14.9553
532 	 10.7302 	 15.2654 	 15.0502
533 	 45.5155 	 14.6532 	 14.859
534 	 15.6426 	 15.0448 	 15.1914
535 	 10.1686 	 14.5084 	 14.8484
536 	 9.96026 	 14.4657 	 14.7951
537 	 9.75833 	 14.6688 	 15.2885
538 	 10.1664 	 14.6359 	 14.8499
539 	 10.4164 	 15.604 	 17.0639
540 	 10.1737 	 15.6242 	 15.2441
541 	 10.022 	 15.0411 	 15.0308
542 	 10.1868 	 15.1256 	 15.1489
543 	 11.5665 	 14.985 	 14.9475
544 	 10.7306 	 14.5043 	 15.109
545 	 9.96076 	 15.2726 	 16.4434
546 	 9.68014 	 14.5945 	 14.82
547 	 10.0458 	 15.4832 	 15.7062
548 	 10.0098 	 15.9655 	 15.666
549 	 9.74012 	 14.9397 	 15.1462
550 	 10.0888 	 14.9622 	 15.8033
551 	 15.0731 	 15.29 	 15.8949
552 	 10.9177 	 14.7356 	 15.2724
553 	 11.0338 	 14.5818 	 14.9474
554 	 10.0839 	 14.6959 	 15.0023
555 	 9.68823 	 14.4519 	 14.9029
556 	 9.48949 	 14.5317 	 15.2632
557 	 9.78428 	 14.7602 	 15.6658
558 	 9.87418 	 14.947 	 17.6368
559 	 9.91408 	 14.838 	 30.3665
560 	 9.55041 	 14.6245 	 18.9492
561 	 9.87209 	 14.9263 	 15.2748
562 	 9.76159 	 14.6375 	 15.0801
563 	 9.49209 	 14.852 	 15.6158
564 	 9.44924 	 14.9434 	 14.8004
565 	 9.7983 	 17.0272 	 15.5678
566 	 9.48935 	 16.3534 	 15.9359
567 	 10.2399 	 15.315 	 21.409
568 	 10.0495 	 15.6792 	 40.4429
569 	 9.82649 	 15.6219 	 17.7488
570 	 10.652 	 17.4139 	 17.2251
571 	 10.7029 	 24.0429 	 18.3125
572 	 9.97189 	 17.9456 	 15.8716
573 	 9.94725 	 16.2554 	 15.7664
574 	 9.97081 	 15.2131 	 15.1385
575 	 9.55497 	 15.0609 	 15.3987
576 	 9.56559 	 15.3029 	 15.8373
577 	 9.5992 	 15.267 	 14.9286
578 	 9.87245 	 15.5367 	 15.0545
579 	 9.69893 	 14.6749 	 14.7716
580 	 9.81839 	 15.6154 	 15.0107
581 	 9.56957 	 15.3302 	 15.0876
582 	 9.85323 	 15.6168 	 15.7098
583 	 9.38564 	 15.4708 	 15.3702
584 	 9.6203 	 15.3154 	 14.7081
585 	 9.61943 	 15.8335 	 15.0165
586 	 10.7416 	 17.562 	 15.5762
587 	 9.87512 	 20.3659 	 15.5255
588 	 9.81825 	 50.9788 	 16.1069
589 	 9.85005 	 55.9299 	 16.1384
590 	 10.0231 	 35.0516 	 15.1691
591 	 9.97457 	 32.5938 	 15.4366
592 	 9.74229 	 38.1655 	 15.21
593 	 10.6957 	 76.0525 	 16.5762
594 	 11.1936 	 137.025 	 19.1671
595 	 10.4548 	 78.9782 	 16.7659
596 	 9.58612 	 43.6136 	 15.5361
597 	 9.7923 	 31.1431 	 15.2928
598 	 9.4991 	 25.0509 	 15.1907
599 	 9.43565 	 22.9492 	 14.9818
600 	 9.70363 	 20.7045 	 15.2128
601 	 9.50662 	 19.8158 	 15.2292
602 	 9.36042 	 18.8689 	 15.1791
603 	 9.60288 	 18.1291 	 15.1908
604 	 9.59089 	 17.8145 	 15.2258
605 	 9.64119 	 16.7906 	 15.1865
606 	 9.47518 	 16.165 	 14.945
607 	 9.40233 	 16.0506 	 14.9516
608 	 9.49917 	 15.2041 	 14.9924
609 	 9.64097 	 17.0926 	 15.2472
610 	 9.70948 	 15.9793 	 15.0744
611 	 9.71664 	 16.1534 	 15.1786
612 	 10.0879 	 26.1395 	 15.7771
613 	 9.50503 	 31.8467 	 15.4368
614 	 9.43008 	 25.3037 	 15.5087
615 	 9.96929 	 26.4227 	 14.9831
