92 	 21.3262 	 14.0891 	 17.9258
93 	 21.6407 	 14.2911 	 17.9173
94 	 22.0437 	 14.5025 	 18.1493
95 	 24.4383 	 14.2078 	 17.8395
96 	 21.2376 	 14.0652 	 17.8017
97 	 21.1898 	 14.9222 	 18.6008
98 	 20.8472 	 14.6422 	 17.8207
99 	 20.8312 	 14.545 	 17.6204
100 	 20.5962 	 14.115 	 17.2834
101 	 20.4781 	 14.176 	 17.4642
102 	 20.4032 	 14.44 	 17.2911
103 	 20.4219 	 14.4179 	 17.2945
104 	 20.3283 	 13.9329 	 17.4331
105 	 20.886 	 14.6561 	 18.1435
106 	 20.2775 	 14.0643 	 17.1797
107 	 21.9978 	 14.11 	 16.8655
108 	 21.2733 	 14.059 	 17.1512
109 	 20.0108 	 14.3738 	 19.6707
110 	 20.1083 	 14.3534 	 17.3559
111 	 19.8091 	 14.4604 	 16.8689
112 	 21.1486 	 14.665 	 17.3413
113 	 20.3229 	 14.5353 	 16.816
114 	 20.0803 	 15.5084 	 17.6824
115 	 19.8225 	 15.5483 	 17.2618
116 	 19.5941 	 14.4081 	 16.4105
117 	 19.6726 	 14.0489 	 16.3855
118 	 19.5513 	 14.2096 	 16.1052
119 	 19.7925 	 14.352 	 16.5225
120 	 18.8979 	 14.3581 	 16.0482
121 	 18.7119 	 14.0824 	 16.6242
122 	 18.5394 	 14.0752 	 15.9074
123 	 18.7796 	 14.3701 	 16.2
124 	 18.5071 	 14.3335 	 15.8029
125 	 18.4495 	 14.2613 	 16.0924
126 	 18.2748 	 14.1343 	 15.8529
127 	 18.4114 	 14.4477 	 15.5568
128 	 18.1127 	 13.7595 	 15.6787
129 	 18.4248 	 14.2868 	 15.6374
130 	 17.9926 	 13.9757 	 15.6944
131 	 18.0085 	 13.9082 	 20.6547
132 	 18.0817 	 14.5588 	 32.2435
133 	 17.8832 	 14.0584 	 17.6773
134 	 17.5933 	 14.494 	 17.1273
135 	 17.8386 	 14.3454 	 16.5951
136 	 17.4729 	 14.4647 	 15.6433
137 	 17.6803 	 13.9853 	 15.615
138 	 17.9541 	 14.1269 	 16.498
139 	 17.716 	 16.8361 	 16.1764
140 	 17.519 	 14.7625 	 15.6931
141 	 17.4647 	 14.3645 	 15.6755
142 	 17.49 	 14.6584 	 15.7008
143 	 17.2065 	 14.3627 	 15.3698
144 	 17.063 	 14.3033 	 15.3649
145 	 17.1744 	 14.5811 	 16.4151
146 	 17.0028 	 14.3934 	 16.1229
147 	 18.1075 	 15.0693 	 15.9999
148 	 17.3318 	 15.0837 	 15.6653
149 	 16.8292 	 14.2292 	 15.4159
150 	 17.3055 	 14.1584 	 15.5427
151 	 17.1272 	 14.2513 	 15.1961
152 	 17.3512 	 14.4031 	 52.5967
153 	 17.1009 	 14.4697 	 16.6063
154 	 16.6559 	 14.1004 	 15.3408
155 	 17.3132 	 14.7607 	 15.1666
156 	 45.8644 	 14.0719 	 15.1336
157 	 18.3615 	 14.0987 	 15.2267
158 	 16.793 	 14.0516 	 15.4221
159 	 16.5846 	 14.3226 	 15.0844
160 	 16.4744 	 14.2199 	 15.3501
161 	 16.6333 	 14.2579 	 15.1692
162 	 16.9832 	 14.9063 	 17.0021
163 	 17.1196 	 14.5382 	 15.4278
164 	 16.575 	 14.1295 	 15.1596
165 	 16.6551 	 14.0859 	 14.971
166 	 16.3775 	 14.5319 	 15.5451
167 	 16.4435 	 14.188 	 15.1862
168 	 16.1634 	 14.049 	 15.0925
169 	 16.0351 	 16.0806 	 15.0873
170 	 16.3507 	 14.8397 	 15.1142
171 	 16.1615 	 14.127 	 15.3126
172 	 16.7666 	 14.5665 	 15.2861
173 	 15.9757 	 13.9467 	 15.0928
174 	 16.5414 	 14.39 	 15.1972
175 	 16.8856 	 14.4666 	 15.667
176 	 16.5625 	 14.4176 	 15.1653
177 	 16.7097 	 14.7125 	 15.1892
178 	 16.5746 	 14.2433 	 15.2384
179 	 16.3861 	 14.4134 	 15.3814
180 	 16.0862 	 14.5095 	 15.3752
181 	 16.2168 	 15.767 	 17.103
182 	 16.1789 	 14.115 	 15.182
183 	 16.5788 	 15.6302 	 15.3036
184 	 16.6744 	 14.1533 	 15.1976
185 	 23.5408 	 14.6535 	 15.7717
186 	 16.2684 	 14.1415 	 15.4655
187 	 16.0875 	 14.3759 	 15.1842
188 	 15.7596 	 14.347 	 15.1881
189 	 15.5568 	 13.9993 	 15.5821
190 	 15.8172 	 14 	 15.4825
191 	 15.8376 	 14.1147 	 15.3016
192 	 15.807 	 14.2713 	 15.3494
193 	 15.9142 	 14.1397 	 15.3767
194 	 15.7587 	 14.3113 	 15.3772
195 	 15.683 	 13.7535 	 15.3859
196 	 15.7476 	 13.9445 	 15.2728
197 	 18.1005 	 14.7309 	 15.8954
198 	 16.1443 	 14.1961 	 15.2574
199 	 15.8077 	 13.8848 	 15.249
200 	 15.9859 	 14.7598 	 15.3774
201 	 15.4775 	 13.9252 	 15.307
202 	 15.5406 	 13.9616 	 15.4575
203 	 15.6129 	 13.9884 	 15.2908
204 	 15.8189 	 14.2927 	 15.4608
205 	 15.7004 	 14.1272 	 15.4704
206 	 15.997 	 14.7213 	 15.8668
207 	 15.6985 	 14.152 	 15.6189
208 	 15.6041 	 14.0276 	 15.6046
209 	 15.3268 	 14.0109 	 15.4811
210 	 15.7927 	 14.1956 	 15.5372
211 	 15.39 	 13.867 	 15.5491
212 	 15.574 	 13.5614 	 15.3592
213 	 15.5861 	 13.9807 	 15.49
214 	 15.8153 	 14.1275 	 15.3435
215 	 15.6555 	 14.5996 	 15.9211
216 	 15.7184 	 14.1822 	 15.7152
217 	 15.8516 	 14.1916 	 15.8115
218 	 15.6964 	 13.8388 	 15.6075
219 	 16.1099 	 14.2075 	 15.7692
220 	 15.8078 	 14.2738 	 16.0895
221 	 16.2172 	 14.2588 	 15.8096
222 	 16.6666 	 15.0247 	 16.013
223 	 16.6134 	 13.7718 	 15.745
224 	 16.5237 	 13.9438 	 16.7502
225 	 16.0069 	 14.2277 	 15.5741
226 	 59.7653 	 15.3722 	 16.6045
227 	 15.9056 	 14.0982 	 15.8005
228 	 15.5214 	 13.8511 	 15.8331
229 	 15.5903 	 14.1625 	 16.6647
230 	 15.6183 	 14.1543 	 15.6823
231 	 15.5555 	 13.8823 	 15.5754
232 	 15.2796 	 13.9368 	 15.8909
233 	 15.3518 	 13.7754 	 15.6494
234 	 15.2748 	 13.9934 	 15.7505
235 	 15.5785 	 13.8135 	 48.319
236 	 15.5937 	 13.7638 	 26.5197
237 	 15.8294 	 14.9168 	 16.9917
238 	 15.5502 	 13.8516 	 16.2317
239 	 15.0879 	 13.7343 	 15.7056
240 	 15.5854 	 14.7032 	 15.5504
241 	 15.4663 	 13.6539 	 15.5789
242 	 15.3397 	 14.3412 	 15.6437
243 	 15.4159 	 13.8931 	 19.8013
244 	 15.2269 	 13.7089 	 16.0994
245 	 15.3757 	 14.09 	 15.5928
246 	 15.1438 	 13.9354 	 15.7675
247 	 15.3387 	 13.9438 	 15.5639
248 	 15.5076 	 14.1022 	 15.6747
249 	 16.2829 	 13.7417 	 15.8542
250 	 20.1738 	 13.6227 	 15.7264
251 	 15.5364 	 13.8789 	 15.8832
252 	 15.5357 	 14.1895 	 17.3598
253 	 15.3926 	 13.8904 	 15.8745
254 	 15.155 	 13.6241 	 15.5579
255 	 15.3534 	 13.7487 	 15.6178
256 	 15.2322 	 13.6671 	 15.8114
257 	 15.5259 	 13.6737 	 15.5361
258 	 15.1927 	 13.5545 	 15.6226
259 	 15.1745 	 13.5878 	 15.6886
260 	 15.3195 	 13.6742 	 15.5334
261 	 16.1047 	 13.9343 	 16.1754
262 	 15.469 	 15.1381 	 16.7332
263 	 15.2929 	 13.6951 	 15.7007
264 	 15.7646 	 13.8186 	 15.7623
265 	 15.5357 	 14.1256 	 15.6499
266 	 15.1513 	 13.8305 	 15.5656
267 	 15.8938 	 14.5034 	 16.0463
268 	 15.2884 	 13.7352 	 15.6747
269 	 15.3425 	 13.8356 	 15.5901
270 	 15.0974 	 13.844 	 15.5536
271 	 15.7857 	 14.5245 	 16.0441
272 	 15.1174 	 13.7563 	 15.5709
273 	 15.5144 	 13.8739 	 15.5338
274 	 15.1237 	 14.0009 	 15.6118
275 	 15.206 	 13.8205 	 15.6067
276 	 15.7253 	 13.3954 	 15.5079
277 	 16.7524 	 13.9729 	 15.4887
278 	 58.0626 	 13.5413 	 15.5688
279 	 36.0197 	 13.6895 	 15.5832
280 	 15.7308 	 13.7127 	 15.5142
281 	 15.4946 	 13.729 	 39.4172
282 	 15.4674 	 13.772 	 15.9199
283 	 16.1921 	 15.0393 	 16.0522
284 	 15.2977 	 13.673 	 15.7533
285 	 15.3622 	 13.5875 	 15.7067
286 	 14.9636 	 13.5192 	 15.7524
287 	 15.1808 	 13.885 	 15.5801
288 	 15.3105 	 13.61 	 15.6537
289 	 15.0147 	 13.7383 	 15.6454
290 	 15.2451 	 13.4427 	 15.6664
291 	 14.8162 	 13.3988 	 15.7043
292 	 15.2107 	 13.6828 	 15.7935
293 	 15.2148 	 13.3586 	 15.6277
294 	 14.8485 	 13.4984 	 15.7441
295 	 14.9771 	 13.5667 	 15.4491
296 	 14.7925 	 13.8041 	 15.6704
297 	 15.3462 	 14.1243 	 16.0094
298 	 14.738 	 13.8066 	 15.8266
299 	 14.5688 	 13.3279 	 16.0061
300 	 14.5474 	 13.416 	 15.7705
301 	 14.3491 	 13.525 	 15.6559
302 	 14.4553 	 13.4859 	 15.5653
303 	 15.0943 	 13.5083 	 15.7058
304 	 14.9092 	 13.7934 	 15.8201
305 	 14.7712 	 13.0466 	 15.6582
306 	 14.7833 	 13.4833 	 15.758
307 	 14.6387 	 13.6631 	 15.4979
308 	 14.7312 	 13.243 	 15.485
309 	 14.7438 	 13.795 	 15.8517
310 	 40.5172 	 13.4204 	 15.6892
311 	 14.5832 	 13.4794 	 15.8777
312 	 14.4751 	 13.3451 	 15.6764
313 	 15.8212 	 14.7578 	 16.4721
314 	 14.7507 	 13.6581 	 15.9716
315 	 14.5875 	 13.3394 	 16.1112
316 	 14.6841 	 13.3786 	 15.8276
317 	 14.7849 	 13.6156 	 16.0311
318 	 14.2318 	 13.3319 	 15.8349
319 	 14.3486 	 13.6125 	 16.0139
320 	 14.4016 	 13.3987 	 16.2561
321 	 14.2905 	 13.1595 	 15.7945
322 	 14.3013 	 13.4995 	 15.7575
323 	 14.4057 	 13.5293 	 16.1209
324 	 14.4664 	 13.3893 	 16.1976
325 	 14.0854 	 13.3356 	 16.2479
326 	 14.0967 	 13.5368 	 16.1556
327 	 14.2622 	 13.3897 	 16.0185
328 	 14.7635 	 13.9716 	 16.4725
329 	 14.1169 	 13.8702 	 16.1744
330 	 13.9786 	 13.3643 	 16.0531
331 	 15.0778 	 15.0465 	 16.8674
332 	 14.5279 	 13.4011 	 16.4447
333 	 14.4702 	 15.3816 	 16.251
334 	 14.0731 	 20.995 	 16.5188
335 	 13.8418 	 14.8845 	 16.4851
336 	 13.877 	 13.4129 	 16.1939
337 	 13.789 	 13.4822 	 16.0627
338 	 13.6736 	 13.2331 	 16.2234
339 	 13.64 	 12.9584 	 16.2959
340 	 13.7833 	 13.4522 	 16.365
341 	 13.99 	 13.4343 	 16.3748
342 	 13.7326 	 14.0908 	 16.3574
343 	 13.8071 	 13.5716 	 16.4636
344 	 13.9811 	 14.0122 	 16.9862
345 	 13.2795 	 13.7752 	 16.4855
346 	 13.8261 	 13.6129 	 16.3555
347 	 13.6505 	 13.2975 	 16.9234
348 	 13.3452 	 13.5843 	 16.4767
349 	 13.574 	 13.2964 	 16.5167
350 	 13.419 	 13.2557 	 16.693
351 	 13.6372 	 13.5101 	 16.6862
352 	 13.2704 	 13.7016 	 16.7861
353 	 12.9118 	 13.3277 	 16.6683
354 	 13.0398 	 13.1678 	 16.7983
355 	 13.1154 	 13.4632 	 16.9099
356 	 13.1785 	 13.5847 	 17.0742
357 	 13.1032 	 13.3936 	 17.2129
358 	 13.1343 	 13.3824 	 17.3257
359 	 13.4815 	 13.7216 	 17.6978
360 	 13.1909 	 13.6285 	 17.4552
361 	 12.8139 	 13.1949 	 17.5005
362 	 12.7962 	 13.2529 	 17.6714
363 	 12.9672 	 13.6765 	 17.6205
364 	 13.0369 	 13.5422 	 18.2028
365 	 12.6255 	 13.2369 	 17.9967
366 	 12.7209 	 13.3536 	 18.4212
367 	 13.347 	 13.479 	 18.5958
368 	 14.2176 	 14.0038 	 19.3502
369 	 13.7678 	 20.6282 	 19.4587
370 	 12.8449 	 13.9889 	 19.2978
371 	 13.0448 	 13.3782 	 19.5215
372 	 13.2735 	 13.7997 	 20.3672
373 	 12.7787 	 14.4279 	 22.5709
374 	 12.6944 	 13.9533 	 21.4775
375 	 13.671 	 13.9483 	 23.3324
376 	 12.69 	 13.4391 	 23.2013
377 	 13.18 	 15.1191 	 25.6995
378 	 12.4913 	 13.8574 	 45.9235
379 	 12.8107 	 13.3201 	 30.7016
380 	 12.5519 	 13.5657 	 37.2882
381 	 12.7002 	 13.4131 	 78.8347
382 	 13.4042 	 14.0788 	 672.432
383 	 12.4525 	 13.5029 	 395.481
384 	 12.7187 	 13.59 	 205.93
385 	 12.4594 	 14.0188 	 167.197
386 	 12.4437 	 13.6241 	 112.082
387 	 13.396 	 14.0318 	 81.9441
388 	 12.4552 	 13.9554 	 84.146
389 	 12.3122 	 13.4411 	 85.9657
390 	 12.3419 	 13.4615 	 96.0259
391 	 12.0484 	 13.6934 	 334.114
392 	 12.4885 	 15.0588 	 340.167
393 	 12.3529 	 14.5448 	 104.05
394 	 12.3592 	 13.6654 	 83.0484
395 	 12.2185 	 13.4444 	 45.3976
396 	 12.2994 	 13.3837 	 36.4153
397 	 12.0515 	 13.2184 	 33.375
398 	 12.77 	 13.7081 	 31.8694
399 	 12.8388 	 14.0307 	 30.5461
400 	 12.0676 	 13.9852 	 30.1177
401 	 12.0975 	 13.1378 	 27.8572
402 	 12.2097 	 13.5343 	 26.8549
403 	 11.8115 	 13.5257 	 26.183
404 	 12.0452 	 13.154 	 25.4177
405 	 12.1711 	 13.3493 	 24.6266
406 	 12.2487 	 13.9229 	 24.2565
407 	 12.117 	 13.4896 	 23.7761
408 	 12.0411 	 13.7988 	 23.2337
409 	 12.1401 	 13.7551 	 23.1662
410 	 12.1926 	 13.7136 	 22.372
411 	 12.5204 	 15.4725 	 22.507
412 	 11.9532 	 15.4417 	 22.0605
413 	 12.664 	 109.451 	 22.2085
414 	 12.5024 	 23.4477 	 22.6755
415 	 12.3692 	 15.0657 	 21.3219
416 	 11.9167 	 13.9822 	 20.9674
417 	 11.8458 	 14.0078 	 20.6098
418 	 11.8449 	 13.7591 	 20.0914
419 	 15.0909 	 14.2056 	 20.7405
420 	 11.9723 	 13.7018 	 20.1243
421 	 44.2449 	 13.8993 	 19.6708
422 	 14.361 	 13.6956 	 19.4565
423 	 14.9319 	 13.7202 	 19.7467
424 	 11.9647 	 13.9031 	 19.3748
425 	 11.8392 	 13.3681 	 19.1902
426 	 11.8753 	 13.6152 	 19.1251
427 	 12.1947 	 13.6895 	 19.2979
428 	 12.0045 	 14.0965 	 19.7992
429 	 12.6118 	 14.7747 	 19.5919
430 	 12.4686 	 14.0433 	 18.8547
431 	 11.9434 	 18.376 	 18.7758
432 	 11.7992 	 18.0501 	 18.3009
433 	 11.9012 	 13.7788 	 18.4356
434 	 12.0107 	 13.7759 	 18.2855
435 	 11.7245 	 14.0798 	 17.9526
436 	 11.4396 	 13.636 	 17.8384
437 	 11.7526 	 13.4749 	 18.0038
438 	 11.7069 	 13.493 	 17.8814
439 	 11.5076 	 13.5876 	 17.742
440 	 11.8946 	 13.8182 	 17.8539
441 	 11.6852 	 13.576 	 17.8507
442 	 11.7758 	 13.8341 	 17.9836
443 	 12.2464 	 13.8266 	 17.5965
444 	 41.5714 	 13.7714 	 17.6059
445 	 12.3499 	 14.8488 	 17.5091
446 	 11.2702 	 13.7288 	 17.0905
447 	 11.3134 	 14.2806 	 17.0257
448 	 11.4231 	 13.8952 	 17.1692
449 	 11.525 	 13.6167 	 17.0953
450 	 11.7418 	 13.7199 	 16.9887
451 	 11.7652 	 13.854 	 16.8808
452 	 11.328 	 13.9989 	 16.8101
453 	 11.5308 	 14.1629 	 16.9408
454 	 11.3439 	 13.7135 	 16.8942
455 	 11.5054 	 13.6764 	 16.6481
456 	 11.4342 	 13.9243 	 16.6185
457 	 11.4456 	 13.9519 	 16.4147
458 	 13.042 	 14.6322 	 17.0063
459 	 11.425 	 13.4709 	 16.0926
460 	 11.6194 	 14.9729 	 16.4942
461 	 11.0975 	 13.9072 	 16.4213
462 	 10.9521 	 14.0973 	 16.0751
463 	 11.3377 	 14.0336 	 16.2808
464 	 11.4184 	 13.8943 	 15.6852
465 	 11.3755 	 13.6104 	 15.8775
466 	 11.5817 	 13.7474 	 15.8379
467 	 12.2528 	 14.562 	 16.0921
468 	 11.2028 	 14.1535 	 15.7857
469 	 11.2792 	 13.9219 	 15.6844
470 	 11.5011 	 13.8794 	 15.6689
471 	 12.1285 	 14.5763 	 16.484
472 	 14.3025 	 14.9566 	 16.6162
473 	 11.9856 	 14.0112 	 15.7921
474 	 11.5091 	 13.8861 	 15.5401
475 	 11.3692 	 14.3448 	 15.7052
476 	 11.226 	 13.7384 	 20.7008
477 	 11.4038 	 13.9882 	 15.4908
478 	 11.5634 	 13.8186 	 15.4186
479 	 11.3817 	 13.7257 	 15.3027
480 	 11.4794 	 13.9629 	 15.2451
481 	 11.6744 	 13.9793 	 15.5783
482 	 11.5034 	 13.9643 	 15.085
483 	 11.416 	 13.9745 	 15.2787
484 	 11.5673 	 14.3453 	 15.3208
485 	 11.7257 	 14.4906 	 15.3393
486 	 11.5248 	 16.547 	 15.5101
487 	 11.354 	 14.3768 	 15.3454
488 	 11.9277 	 15.3005 	 15.2923
489 	 11.721 	 13.7888 	 15.0892
490 	 12.3325 	 16.3863 	 15.8877
491 	 11.9702 	 14.345 	 15.4248
492 	 12.2261 	 15.8253 	 18.2638
493 	 12.1776 	 15.3538 	 16.8079
494 	 11.8505 	 14.2056 	 14.9672
495 	 12.8693 	 13.7731 	 14.8423
496 	 17.1188 	 14.1734 	 14.8727
497 	 21.1306 	 14.2256 	 15.0229
498 	 189.844 	 15.7496 	 15.7929
499 	 24.0522 	 14.1444 	 15.047
500 	 14.3358 	 13.9053 	 14.7912
501 	 12.9236 	 14.3505 	 14.796
502 	 12.4488 	 14.0193 	 14.6403
503 	 12.2644 	 14.0385 	 14.778
504 	 12.4211 	 14.6174 	 14.7065
505 	 12.389 	 13.8313 	 14.7615
506 	 12.0535 	 14.2084 	 15.0604
507 	 12.1492 	 14.0034 	 14.6317
508 	 11.8685 	 14.32 	 14.6794
509 	 11.6345 	 14.0879 	 14.5583
510 	 11.9022 	 14.3997 	 14.6115
511 	 11.8835 	 14.0793 	 14.7199
512 	 12.2813 	 14.342 	 14.8269
513 	 11.8228 	 15.199 	 15.0754
514 	 11.8261 	 14.2034 	 14.8846
515 	 12.0583 	 13.9366 	 14.4691
516 	 11.6741 	 14.277 	 14.9216
517 	 11.7966 	 14.6952 	 17.2521
518 	 11.974 	 14.4314 	 32.2302
519 	 11.5469 	 14.0195 	 15.5591
520 	 11.5034 	 13.9986 	 14.9261
521 	 11.7273 	 14.0347 	 14.5089
522 	 11.6394 	 14.1231 	 14.7271
523 	 11.7874 	 13.9842 	 14.6871
524 	 12.0497 	 14.4848 	 18.9298
525 	 11.7983 	 14.6441 	 14.7818
526 	 28.1291 	 14.3307 	 14.7074
527 	 12.3269 	 14.5163 	 14.6377
528 	 12.1375 	 13.9764 	 14.2685
529 	 11.9051 	 14.2547 	 14.5532
530 	 11.8073 	 14.2177 	 14.5702
531 	 12.0908 	 14.2194 	 16.9037
532 	 11.9266 	 14.0216 	 14.4628
533 	 11.7595 	 14.2534 	 14.5759
534 	 11.7617 	 14.4352 	 14.2684
535 	 12.2425 	 14.8841 	 14.5436
536 	 14.5521 	 18.3559 	 14.4536
537 	 17.5823 	 14.195 	 14.3922
538 	 24.3246 	 14.2784 	 14.3392
539 	 213.876 	 14.743 	 16.0004
540 	 28.0776 	 14.1454 	 14.348
541 	 14.4273 	 14.2219 	 14.1779
542 	 13.1377 	 14.291 	 14.3945
543 	 12.8799 	 14.2625 	 14.3975
544 	 12.4041 	 14.153 	 14.1059
545 	 12.2475 	 14.3976 	 14.0598
546 	 12.4135 	 14.2593 	 14.1629
547 	 11.8532 	 14.1066 	 14.2606
548 	 11.9687 	 13.9326 	 14.0223
549 	 11.8036 	 14.1913 	 13.8969
550 	 11.5525 	 14.0036 	 13.8721
551 	 11.6071 	 13.9253 	 13.9696
552 	 11.9934 	 14.0815 	 13.9915
553 	 11.7257 	 14.7016 	 14.0364
554 	 12.88 	 14.8356 	 14.0647
555 	 11.6921 	 14.1467 	 13.9134
556 	 11.8667 	 13.9042 	 13.984
557 	 11.6356 	 14.283 	 13.8408
558 	 11.833 	 14.4424 	 14.2071
559 	 11.8534 	 15.0475 	 14.2806
560 	 11.8138 	 14.0955 	 13.8934
561 	 11.5527 	 14.4352 	 13.7666
562 	 12.7789 	 14.5613 	 13.9985
563 	 12.7169 	 15.5783 	 14.3241
564 	 12.7059 	 15.1342 	 14.2095
565 	 11.5017 	 14.3865 	 14.1253
566 	 11.8417 	 14.1998 	 13.7898
567 	 12.3365 	 14.5354 	 13.8414
568 	 12.0859 	 14.2686 	 13.7506
569 	 11.8508 	 15.1548 	 14.2737
570 	 11.6587 	 14.6908 	 13.5908
571 	 11.7373 	 14.1406 	 13.4628
572 	 11.7741 	 14.5268 	 13.5418
573 	 11.8923 	 15.323 	 14.2467
574 	 11.8023 	 16.0129 	 14.3608
575 	 11.5048 	 14.49 	 13.5019
576 	 12.553 	 14.7116 	 13.5562
577 	 11.49 	 14.2521 	 13.3417
578 	 11.7402 	 14.5388 	 13.5419
579 	 11.5678 	 14.6031 	 13.4874
580 	 12.2164 	 14.7943 	 13.6908
581 	 14.8198 	 14.5711 	 13.5417
582 	 11.899 	 14.6019 	 13.3469
583 	 11.42 	 14.3594 	 13.5683
584 	 12.3384 	 15.341 	 13.9194
585 	 11.5611 	 14.5024 	 13.2601
586 	 11.5581 	 14.3873 	 13.4199
587 	 11.75 	 14.447 	 13.405
588 	 11.4384 	 14.4569 	 13.6577
589 	 11.4358 	 14.2743 	 13.271
590 	 11.5582 	 14.6612 	 13.2474
591 	 11.3752 	 14.5075 	 13.4909
592 	 11.5938 	 14.7217 	 13.9707
593 	 12.4518 	 14.8604 	 13.7921
594 	 33.909 	 15.1477 	 13.7732
595 	 11.6838 	 15.5989 	 13.4079
596 	 11.5508 	 14.5633 	 13.7093
597 	 12.6196 	 14.8561 	 13.8267
598 	 12.1789 	 14.8383 	 13.4268
599 	 11.4575 	 14.4937 	 13.3751
600 	 11.5318 	 14.9711 	 13.4494
601 	 11.5232 	 14.4675 	 13.2954
602 	 11.362 	 14.6722 	 13.4963
603 	 11.365 	 14.8561 	 13.3111
604 	 11.5829 	 36.5754 	 13.8525
605 	 11.7364 	 23.7784 	 14.1353
606 	 11.1917 	 15.2725 	 13.7877
607 	 30.9905 	 15.2785 	 13.6142
608 	 11.3654 	 15.6172 	 13.7664
609 	 11.7261 	 16.4575 	 13.6037
610 	 11.5125 	 14.6469 	 13.6688
611 	 11.2986 	 14.5622 	 13.5061
612 	 11.4628 	 14.7418 	 13.661
613 	 11.4787 	 14.7909 	 13.7765
614 	 11.3801 	 14.9386 	 13.5594
615 	 11.1724 	 15.4539 	 13.5847
616 	 11.426 	 14.4908 	 13.6061
