58 	 42.3304 	 33.2399 	 27.8791
59 	 38.9794 	 32.6143 	 27.7978
60 	 38.6254 	 31.7806 	 27.6789
61 	 48.3889 	 31.282 	 27.5369
62 	 38.6842 	 31.7089 	 27.6667
63 	 38.0198 	 32.0371 	 27.4429
64 	 38.0241 	 31.4914 	 27.214
65 	 37.4993 	 31.2471 	 26.605
66 	 37.3204 	 31.44 	 27.2342
67 	 37.138 	 31.3055 	 27.1615
68 	 37.0432 	 31.2483 	 27.0777
69 	 35.9851 	 30.9991 	 27.0497
70 	 39.3142 	 57.0824 	 29.7072
71 	 39.0309 	 36.4287 	 28.4141
72 	 36.6395 	 32.0395 	 26.9229
73 	 36.4067 	 30.2579 	 26.7471
74 	 36.7961 	 30.8685 	 27.2439
75 	 35.8881 	 30.2341 	 26.7275
76 	 36.6973 	 29.8916 	 26.6611
77 	 35.3283 	 30.4755 	 26.6751
78 	 35.7662 	 30.6639 	 26.5446
79 	 39.9114 	 31.3538 	 27.622
80 	 36.2248 	 31.2823 	 27.2583
81 	 35.3921 	 29.642 	 26.4794
82 	 36.7458 	 36.9477 	 27.441
83 	 36.4007 	 32.4798 	 26.9615
84 	 35.4458 	 29.8873 	 26.3275
85 	 35.2961 	 29.2772 	 26.212
86 	 35.822 	 29.5759 	 25.9778
87 	 35.1507 	 29.7335 	 26.369
88 	 35.4528 	 29.0939 	 26.6653
89 	 35.0561 	 29.7187 	 26.2631
90 	 35.6074 	 30.5601 	 26.3751
91 	 35.1149 	 29.883 	 26.2782
92 	 35.0736 	 29.3603 	 26.1452
93 	 34.8154 	 30.1857 	 26.4241
94 	 35.3965 	 53.7207 	 27.8059
95 	 34.901 	 30.8085 	 26.089
96 	 34.4507 	 29.2217 	 26.3293
97 	 34.5816 	 29.2175 	 26.3022
98 	 34.401 	 29.7375 	 26.0655
99 	 34.3368 	 29.1136 	 25.4407
100 	 34.1821 	 29.1064 	 26.1428
101 	 34.4771 	 29.188 	 25.9102
102 	 34.2261 	 29.6111 	 25.833
103 	 33.8397 	 29.2832 	 25.8062
104 	 35.2989 	 30.0771 	 26.1662
105 	 33.5824 	 29.3354 	 25.8028
106 	 33.6714 	 29.8778 	 25.8507
107 	 33.3431 	 30.7478 	 26.0894
108 	 32.8893 	 29.4952 	 25.6562
109 	 33.873 	 29.11 	 25.4846
110 	 33.4868 	 29.2557 	 25.9186
111 	 32.9392 	 29.1154 	 25.651
112 	 33.0295 	 28.2106 	 25.4298
113 	 33.1813 	 29.4989 	 25.7527
114 	 32.799 	 28.8088 	 25.6119
115 	 32.6794 	 29.8978 	 25.2887
116 	 31.7987 	 28.2208 	 25.1285
117 	 32.3137 	 28.9798 	 25.1401
118 	 31.3078 	 28.3087 	 25.0945
119 	 31.8788 	 28.2597 	 25.1703
120 	 31.6544 	 28.1146 	 25.4623
121 	 31.8068 	 32.2251 	 25.4994
122 	 31.2433 	 28.2918 	 24.5912
123 	 31.4132 	 28.5764 	 24.7175
124 	 30.863 	 28.3515 	 24.6543
125 	 33.6472 	 29.6557 	 26.2532
126 	 31.7405 	 28.9255 	 24.8192
127 	 30.9792 	 28.033 	 24.8021
128 	 30.9535 	 28.2107 	 24.5825
129 	 30.9856 	 29.3532 	 25.0905
130 	 31.0441 	 28.6015 	 24.8685
131 	 31.105 	 28.2808 	 25.1625
132 	 30.959 	 28.2083 	 24.6936
133 	 30.503 	 28.0382 	 24.6134
134 	 31.9551 	 30.1321 	 25.4604
135 	 30.735 	 28.3253 	 24.4572
136 	 31.702 	 30.6191 	 25.199
137 	 30.4664 	 28.2764 	 24.3154
138 	 30.2044 	 27.7761 	 24.2992
139 	 30.8792 	 28.6146 	 24.8456
140 	 30.5482 	 28.5387 	 24.5559
141 	 31.0286 	 29.3254 	 25.4649
142 	 30.7052 	 28.458 	 24.3164
143 	 30.1636 	 29.14 	 25.1088
144 	 30.9501 	 73.7191 	 24.7201
145 	 29.893 	 29.1855 	 24.6643
146 	 30.3341 	 28.1626 	 24.5633
147 	 30.4217 	 28.0873 	 24.475
148 	 29.6884 	 28.1989 	 24.6572
149 	 30.116 	 28.7818 	 24.5956
150 	 29.8516 	 28.5755 	 24.3191
151 	 29.7919 	 27.8337 	 24.8023
152 	 30.2832 	 28.392 	 25.5107
153 	 30.1328 	 28.6453 	 25.1199
154 	 30.3384 	 29.3487 	 24.7464
155 	 29.9011 	 27.8018 	 23.9644
156 	 29.6428 	 27.771 	 24.3289
157 	 30.0481 	 28.2696 	 24.5715
158 	 29.7492 	 27.5093 	 23.9977
159 	 30.0675 	 27.5279 	 24.6508
160 	 30.0019 	 28.0714 	 24.3364
161 	 29.3715 	 27.2346 	 24.1644
162 	 29.2669 	 27.7403 	 25.0323
163 	 29.2458 	 27.7106 	 24.3441
164 	 29.2198 	 27.3307 	 23.9499
165 	 29.4263 	 28.3321 	 24.2087
166 	 30.8031 	 28.6058 	 24.9521
167 	 29.5454 	 28.0626 	 24.4664
168 	 29.3988 	 28.3 	 24.7017
169 	 31.3841 	 31.3803 	 26.1356
170 	 29.9314 	 28.3198 	 25.4232
171 	 29.3801 	 28.1544 	 25.3268
172 	 31.494 	 27.6791 	 26.1147
173 	 29.8564 	 27.8398 	 84.5124
174 	 30.5043 	 28.8222 	 43.0977
175 	 29.8855 	 28.166 	 25.9666
176 	 30.3869 	 29.1723 	 25.6236
177 	 29.4279 	 27.3039 	 25.0267
178 	 29.1388 	 27.1642 	 24.8759
179 	 29.2936 	 26.5958 	 24.8983
180 	 29.4473 	 27.0946 	 24.8623
181 	 30.1144 	 27.796 	 25.3624
182 	 29.2944 	 27.3909 	 25.1247
183 	 29.5008 	 27.5976 	 25.3035
184 	 29.6948 	 27.3223 	 25.5456
185 	 29.3553 	 27.2064 	 25.6682
186 	 29.2233 	 26.68 	 26.2772
187 	 29.2596 	 27.5357 	 25.8131
188 	 29.1886 	 27.3376 	 25.603
189 	 29.8869 	 28.9572 	 28.2273
190 	 29.5096 	 27.4725 	 25.8488
191 	 29.0472 	 27.9757 	 25.7685
192 	 28.5534 	 27.1882 	 25.6672
193 	 28.7693 	 27.4585 	 25.637
194 	 28.6338 	 27.416 	 25.4978
195 	 28.8916 	 27.0801 	 25.8695
196 	 29.8111 	 28.2462 	 28.8731
197 	 40.5013 	 27.1405 	 26.8091
198 	 29.0855 	 27.1614 	 27.5267
199 	 28.9911 	 26.9288 	 26.8751
200 	 28.9853 	 27.1374 	 27.1137
201 	 28.6861 	 27.0514 	 30.1847
202 	 29.8975 	 27.4989 	 28.6352
203 	 29.1253 	 26.7757 	 32.4012
204 	 29.2836 	 27.1261 	 49.1065
205 	 30.2496 	 27.7503 	 224.56
206 	 29.4756 	 27.1646 	 105.415
207 	 29.6215 	 28.136 	 279.25
208 	 31.0481 	 32.2371 	 55.3082
209 	 43.0334 	 26.954 	 35.9672
210 	 30.0359 	 27.3203 	 33.1588
211 	 29.2372 	 27.079 	 31.1958
212 	 29.3148 	 26.9176 	 30.9934
213 	 29.6711 	 26.6253 	 29.353
214 	 29.7575 	 27.2391 	 28.5316
215 	 29.4844 	 26.8532 	 27.5714
216 	 31.2866 	 26.9725 	 27.5748
217 	 29.3012 	 26.6816 	 27.5186
218 	 29.5025 	 26.5358 	 27.2877
219 	 29.5537 	 26.7109 	 26.9381
220 	 30.7262 	 27.105 	 27.2012
221 	 29.5279 	 26.5053 	 26.6356
222 	 29.7696 	 26.618 	 26.15
223 	 30.1654 	 26.3869 	 26.0577
224 	 30.4789 	 27.4664 	 26.0703
225 	 29.8531 	 26.8075 	 25.9693
226 	 29.6834 	 25.9738 	 25.9769
227 	 30.0918 	 27.813 	 26.3498
228 	 30.6889 	 27.2778 	 25.6996
229 	 30.1546 	 26.4512 	 26.174
230 	 29.7862 	 26.5811 	 25.5503
231 	 29.6674 	 26.6607 	 25.1035
232 	 29.6885 	 26.4044 	 25.0714
233 	 34.3627 	 26.0638 	 25.1016
234 	 43.8102 	 26.6629 	 25.1944
235 	 29.9198 	 26.4382 	 24.9314
236 	 31.3734 	 28.4953 	 26.0633
237 	 30.1917 	 25.9579 	 25.074
238 	 29.5877 	 26.4224 	 24.8409
239 	 29.7267 	 26.5221 	 24.5566
240 	 30.5939 	 26.855 	 24.8204
241 	 30.016 	 26.4157 	 24.6951
242 	 29.7556 	 27.3771 	 24.8986
243 	 29.796 	 26.436 	 24.8005
244 	 29.7786 	 26.2924 	 24.4496
245 	 34.5773 	 31.7247 	 27.2384
246 	 29.9202 	 26.5478 	 24.5956
247 	 29.8123 	 25.715 	 24.2259
248 	 30.1154 	 26.4693 	 24.7072
249 	 30.181 	 26.3344 	 24.7673
250 	 29.7762 	 25.6944 	 24.2631
251 	 29.6227 	 26.4473 	 24.342
252 	 30.2809 	 26.2139 	 24.8682
253 	 31.256 	 29.6286 	 26.9274
254 	 30.5284 	 27.1032 	 24.6392
255 	 29.9874 	 26.9527 	 24.1497
256 	 29.4765 	 26.3991 	 24.0254
257 	 29.8441 	 25.8807 	 24.0075
258 	 30.9593 	 27.0044 	 24.7038
259 	 30.0171 	 25.5123 	 23.9133
260 	 29.8345 	 26.4357 	 24.067
261 	 30.087 	 26.7721 	 24.2313
262 	 29.5425 	 26.7905 	 24.741
263 	 30.2553 	 26.061 	 24.7635
264 	 34.2015 	 28.0143 	 25.1796
265 	 30.3445 	 26.763 	 28.9067
266 	 30.5829 	 27.326 	 33.4269
267 	 30.5653 	 26.306 	 39.3101
268 	 31.3687 	 28.8628 	 95.5646
269 	 30.5265 	 26.4967 	 27.4099
270 	 30.2284 	 26.4052 	 25.3683
271 	 30.3314 	 25.8929 	 24.4497
272 	 30.4992 	 26.3214 	 24.0743
273 	 30.9445 	 26.313 	 34.853
274 	 30.8654 	 26.4723 	 24.8535
275 	 32.4529 	 26.9315 	 24.8663
276 	 30.6632 	 26.1065 	 24.4865
277 	 30.9939 	 26.5246 	 24.6755
278 	 30.7196 	 26.0572 	 24.2041
279 	 31.6687 	 27.1079 	 24.7225
280 	 31.3134 	 26.9635 	 24.3136
281 	 30.8775 	 26.0574 	 24.4668
282 	 31.461 	 26.198 	 24.324
283 	 31.26 	 26.1831 	 24.0828
284 	 31.9153 	 26.206 	 24.4209
285 	 31.3948 	 26.4379 	 24.4944
286 	 31.6688 	 26.6619 	 24.6638
287 	 31.757 	 26.38 	 24.1545
288 	 30.8785 	 26.6769 	 24.5333
289 	 31.5704 	 26.5105 	 24.7228
290 	 31.555 	 26.2288 	 24.6291
291 	 32.0376 	 26.7998 	 24.6409
292 	 31.609 	 26.5787 	 24.2711
293 	 31.4951 	 26.3941 	 24.4384
294 	 31.9135 	 26.1207 	 24.7989
295 	 31.883 	 26.5505 	 24.43
296 	 33.2845 	 26.1295 	 24.7161
297 	 115.796 	 27.0382 	 25.61
298 	 187.294 	 26.8182 	 24.9084
299 	 43.1425 	 26.2612 	 24.9557
300 	 35.6632 	 26.054 	 24.6265
301 	 54.6184 	 26.2986 	 24.695
302 	 65.4538 	 26.5364 	 25.0209
303 	 55.929 	 26.6858 	 24.5982
304 	 48.2906 	 26.6913 	 24.5614
305 	 42.2053 	 26.6519 	 25.1587
306 	 38.0301 	 26.4184 	 24.8003
307 	 35.4916 	 26.7123 	 24.8627
308 	 33.9324 	 27.1217 	 25.2483
309 	 33.5305 	 26.4887 	 25.0261
310 	 33.1065 	 25.8391 	 24.8438
311 	 33.4664 	 26.4064 	 24.7455
312 	 34.585 	 26.2639 	 24.797
313 	 35.1089 	 26.1071 	 25.2275
314 	 36.0348 	 26.1941 	 24.9742
315 	 43.3464 	 26.5825 	 25.9807
316 	 48.371 	 27.4613 	 25.7513
317 	 47.3252 	 26.5683 	 25.838
318 	 61.7635 	 26.8081 	 25.7367
319 	 122.682 	 27.475 	 25.6066
320 	 876.37 	 30.0859 	 26.5129
321 	 715.773 	 26.0826 	 25.9668
322 	 279.511 	 26.0968 	 25.7453
323 	 106.651 	 26.2259 	 25.5807
324 	 74.937 	 26.1701 	 25.4818
325 	 63.2568 	 26.8457 	 27.3294
326 	 56.4309 	 26.8253 	 25.7672
327 	 51.6883 	 26.7104 	 27.986
328 	 48.4129 	 26.1944 	 31.3715
329 	 47.549 	 26.8986 	 27.736
330 	 45.895 	 26.2591 	 25.8819
331 	 41.8895 	 25.9154 	 25.585
332 	 39.135 	 26.4256 	 25.9629
333 	 38.6683 	 27.4564 	 25.9227
334 	 37.4255 	 26.7014 	 25.8655
335 	 38.003 	 27.0874 	 26.5186
336 	 36.8773 	 26.4758 	 26.05
337 	 36.4254 	 26.5519 	 26.133
338 	 35.4028 	 26.1304 	 26.211
339 	 36.0028 	 27.8705 	 26.7154
340 	 47.3282 	 26.3914 	 26.2672
341 	 35.9514 	 26.1837 	 26.1172
342 	 34.0299 	 26.6821 	 26.5552
343 	 33.8555 	 25.9803 	 26.3972
344 	 34.7049 	 26.2189 	 26.2629
345 	 33.1172 	 26.694 	 26.7198
346 	 33.571 	 26.8306 	 27.161
347 	 34.0002 	 29.3716 	 27.781
348 	 34.076 	 30.2728 	 27.694
349 	 32.1723 	 27.2916 	 26.7415
350 	 31.9678 	 27.105 	 26.7113
351 	 31.3796 	 26.2571 	 27.0345
352 	 31.179 	 26.6955 	 26.9582
353 	 31.1691 	 27.0888 	 27.2205
354 	 31.2115 	 26.5975 	 27.1189
355 	 31.4283 	 26.8394 	 27.3017
356 	 31.1876 	 27.4312 	 27.4141
357 	 38.8716 	 27.1429 	 27.7896
358 	 31.8733 	 26.1863 	 27.4417
359 	 30.1669 	 26.5464 	 27.4548
360 	 30.3144 	 25.9309 	 27.6749
361 	 30.0567 	 26.0451 	 27.6156
362 	 29.9402 	 26.6791 	 28.1106
363 	 29.9411 	 26.1444 	 28.4827
364 	 29.9838 	 26.8423 	 28.5498
365 	 29.3515 	 26.5925 	 28.5648
366 	 30.1766 	 27.7084 	 28.9492
367 	 29.6549 	 26.4703 	 28.5283
368 	 29.1219 	 26.5684 	 28.8676
369 	 29.1534 	 26.3037 	 28.7917
370 	 28.6726 	 26.3585 	 28.5933
371 	 29.0675 	 26.4351 	 29.2412
372 	 29.1253 	 26.8519 	 29.3233
373 	 30.8441 	 27.5684 	 29.7526
374 	 31.1055 	 26.7097 	 29.8364
375 	 28.8588 	 26.7112 	 29.3234
376 	 28.4906 	 26.1729 	 30.1665
377 	 28.5284 	 26.9678 	 29.6856
378 	 28.6509 	 26.3564 	 29.9863
379 	 27.9559 	 26.4479 	 30.0263
380 	 28.1597 	 26.9014 	 30.4655
381 	 28.1635 	 26.8661 	 30.352
382 	 27.5837 	 26.8046 	 30.6276
383 	 27.5876 	 26.5705 	 30.4687
384 	 27.6676 	 27.0731 	 30.9447
385 	 27.346 	 27.0756 	 31.2519
386 	 27.6164 	 26.7702 	 31.3198
387 	 27.5209 	 27.3821 	 31.5468
388 	 27.4268 	 27.3087 	 32.4154
389 	 27.2278 	 27.5191 	 31.982
390 	 26.9783 	 27.3825 	 32.4652
391 	 27.3218 	 27.4667 	 33.0989
392 	 27.0926 	 27.6512 	 33.3259
393 	 27.224 	 27.1585 	 33.9332
394 	 27.2173 	 27.6869 	 35.0546
395 	 27.8215 	 28.9041 	 36.2674
396 	 27.1181 	 27.3216 	 37.0094
397 	 26.2418 	 26.826 	 38.7391
398 	 26.5339 	 26.7082 	 39.7546
399 	 26.8545 	 26.8831 	 40.124
400 	 26.524 	 27.3163 	 40.349
401 	 26.4936 	 26.8751 	 40.3774
402 	 26.4132 	 26.9862 	 40.6928
403 	 25.8665 	 26.6003 	 41.0592
404 	 25.9082 	 27.0498 	 41.8119
405 	 26.4679 	 26.6673 	 42.6645
406 	 25.8824 	 26.5799 	 45.8544
407 	 25.6624 	 27.1455 	 49.0332
408 	 25.9326 	 27.7735 	 55.973
409 	 25.9663 	 30.0449 	 61.4854
410 	 25.7447 	 27.9838 	 113.508
411 	 29.158 	 29.0295 	 143.706
412 	 26.2749 	 28.2369 	 465.876
413 	 25.8267 	 28.5699 	 981.444
414 	 25.677 	 28.6278 	 339.966
415 	 24.9757 	 47.6841 	 180.323
416 	 25.0471 	 34.9361 	 90.2157
417 	 26.1913 	 32.3457 	 70.3401
418 	 25.0578 	 27.3311 	 62.3325
419 	 24.9749 	 27.7203 	 58.409
420 	 25.6997 	 34.1259 	 56.0919
421 	 37.6707 	 28.0324 	 53.1989
422 	 24.9699 	 27.9865 	 51.6986
423 	 25.6057 	 28.8624 	 50.2454
424 	 24.4445 	 26.78 	 47.1092
425 	 24.9218 	 27.3814 	 47.486
426 	 24.0044 	 28.3519 	 45.5529
427 	 23.8073 	 27.0764 	 43.9241
428 	 24.5071 	 28.0971 	 43.1863
429 	 25.7741 	 27.3258 	 42.2473
430 	 25.1975 	 28.0188 	 41.5669
431 	 23.4024 	 28.135 	 40.7688
432 	 23.9824 	 28.1935 	 40.0345
433 	 23.3019 	 28.4866 	 39.4173
434 	 24.4109 	 28.6301 	 39.9312
435 	 24.7735 	 30.9927 	 39.5137
436 	 23.1446 	 27.6255 	 38.2331
437 	 22.9972 	 27.1684 	 37.6604
438 	 22.9856 	 27.1681 	 37.1987
439 	 23.3308 	 27.6711 	 37.6577
440 	 23.3744 	 27.5821 	 37.7597
441 	 23.4212 	 27.7533 	 37.2851
442 	 23.5457 	 27.6649 	 36.6324
443 	 23.9226 	 27.4496 	 36.2783
444 	 24.0523 	 27.9732 	 36.3247
445 	 23.2551 	 28.1689 	 35.5213
446 	 40.9891 	 28.1937 	 36.5272
447 	 23.6502 	 29.1623 	 38.724
448 	 23.0017 	 28.7232 	 36.4727
449 	 22.6833 	 28.183 	 35.0382
450 	 22.9832 	 28.242 	 34.9589
451 	 22.9542 	 28.516 	 36.6687
452 	 22.8935 	 28.3898 	 34.8631
453 	 22.9787 	 27.8662 	 34.0792
454 	 22.3859 	 27.9554 	 34.8467
455 	 22.797 	 28.1775 	 34.8009
456 	 22.845 	 27.2362 	 33.9699
457 	 22.352 	 27.4465 	 33.6159
458 	 22.7195 	 27.8974 	 33.3153
459 	 22.3894 	 27.5936 	 33.325
460 	 21.7938 	 27.7183 	 33.304
461 	 22.7358 	 28.3089 	 33.5343
462 	 23.1832 	 29.4991 	 33.6843
463 	 22.2628 	 28.761 	 32.8238
464 	 22.1629 	 27.8786 	 32.5365
465 	 21.9341 	 28.4669 	 32.9595
466 	 22.1037 	 27.9848 	 32.4778
467 	 22.0791 	 27.8557 	 32.3285
468 	 21.5973 	 27.7093 	 32.384
469 	 22.3049 	 27.8228 	 32.1368
470 	 22.2022 	 27.9653 	 31.7282
471 	 29.5993 	 29.0928 	 32.8599
472 	 30.9905 	 29.1506 	 32.8193
473 	 22.6799 	 28.5092 	 32.0895
474 	 23.0017 	 28.3535 	 31.8955
475 	 22.5055 	 28.2812 	 31.3843
476 	 21.9167 	 28.5453 	 31.5885
477 	 21.7377 	 28.4414 	 32.2003
478 	 21.9092 	 28.4019 	 31.8042
479 	 21.9374 	 28.8771 	 31.5152
480 	 21.6396 	 28.2813 	 31.4135
481 	 21.665 	 28.7325 	 31.5352
482 	 21.4596 	 28.1061 	 31.6519
483 	 21.8274 	 28.771 	 31.5793
484 	 22.0585 	 28.5108 	 31.1119
485 	 21.6062 	 28.5765 	 31.2955
486 	 21.1887 	 28.7519 	 31.4135
487 	 21.5677 	 29.0546 	 31.0805
488 	 21.402 	 28.911 	 30.9805
489 	 21.684 	 29.2523 	 30.8403
490 	 21.3894 	 28.7666 	 30.8378
491 	 21.1988 	 28.5688 	 30.8538
492 	 21.2014 	 29.1285 	 31.0774
493 	 21.7257 	 29.2151 	 30.745
494 	 21.701 	 29.4969 	 30.7601
495 	 21.5131 	 28.9707 	 30.5396
496 	 21.2811 	 29.2232 	 30.795
497 	 21.5642 	 29.2183 	 31.0216
498 	 21.2682 	 29.3233 	 30.4404
499 	 21.269 	 29.2494 	 30.0912
500 	 21.1287 	 29.5208 	 30.7657
501 	 21.4707 	 29.271 	 30.7161
502 	 22.0515 	 29.3562 	 30.6653
503 	 27.1001 	 29.357 	 30.4638
504 	 96.6203 	 29.6127 	 30.5943
505 	 74.6372 	 30.131 	 31.0809
506 	 38.2775 	 29.971 	 30.5196
507 	 28.3257 	 29.3419 	 30.4697
508 	 21.4559 	 29.7748 	 30.6937
509 	 21.1392 	 29.5508 	 30.2367
510 	 21.33 	 29.7085 	 30.2935
511 	 21.6682 	 30.2561 	 30.53
512 	 20.7858 	 29.193 	 30.0686
513 	 20.7672 	 29.442 	 30.2395
514 	 21.1247 	 29.8585 	 30.8265
515 	 21.0529 	 29.7566 	 30.6645
516 	 21.3304 	 30.498 	 30.1787
517 	 21.4133 	 32.064 	 31.0723
518 	 21.8576 	 32.4616 	 31.207
519 	 21.6895 	 30.8153 	 30.6652
520 	 26.0438 	 32.1464 	 32.8385
521 	 22.5675 	 31.4498 	 31.7716
522 	 20.6877 	 31.5057 	 31.0361
523 	 21.1055 	 30.26 	 30.7472
524 	 20.8474 	 29.8004 	 30.5056
525 	 20.6744 	 30.3115 	 30.0106
526 	 20.1282 	 29.5621 	 29.9863
527 	 20.5962 	 29.8082 	 30.2722
528 	 20.4278 	 30.1162 	 30.5149
529 	 21.0314 	 29.9098 	 30.4625
530 	 23.9319 	 30.0925 	 30.1945
531 	 21.5853 	 31.0559 	 30.6056
532 	 66.1436 	 30.2641 	 30.6362
533 	 36.9183 	 30.2147 	 30.5739
534 	 21.3375 	 30.0211 	 30.3715
535 	 20.8103 	 30.3694 	 31.1346
536 	 22.6187 	 30.2205 	 31.0677
537 	 21.4027 	 31.2482 	 34.486
538 	 20.7061 	 31.1091 	 31.6094
539 	 21.5674 	 32.3138 	 30.8612
540 	 20.6032 	 30.2498 	 30.5276
541 	 23.0356 	 30.5885 	 30.5796
542 	 25.0326 	 30.4253 	 31.6691
543 	 22.7859 	 31.0395 	 32.7871
544 	 21.7922 	 34.2891 	 34.3792
545 	 20.6423 	 31.501 	 31.3104
546 	 20.3335 	 29.9173 	 31.5252
547 	 20.271 	 30.2977 	 31.1451
548 	 20.7521 	 30.3242 	 32.5852
549 	 20.6311 	 30.0955 	 34.1032
550 	 29.7009 	 31.0851 	 43.1433
551 	 23.7682 	 30.7019 	 30.9609
552 	 23.7364 	 30.7798 	 30.8428
553 	 20.7046 	 30.493 	 30.8263
554 	 20.8273 	 30.3321 	 30.6286
555 	 20.4961 	 30.3596 	 31.5669
556 	 20.359 	 30.5636 	 41.4873
557 	 19.96 	 30.4712 	 46.8827
558 	 20.1855 	 30.1375 	 48.388
559 	 20.2366 	 30.2807 	 31.2726
560 	 20.7218 	 30.4416 	 31.6462
561 	 20.259 	 30.7719 	 32.1767
562 	 20.7723 	 35.492 	 32.1907
563 	 20.1618 	 32.5513 	 31.2294
564 	 20.2683 	 30.644 	 31.2677
565 	 20.5047 	 31.5295 	 43.3264
566 	 20.965 	 32.0548 	 71.077
567 	 21.4667 	 39.0695 	 50.0802
568 	 21.4263 	 45.6228 	 36.4097
569 	 22.811 	 36.0684 	 34.1708
570 	 20.2821 	 32.2046 	 31.7929
571 	 20.9227 	 31.5088 	 31.541
572 	 20.2983 	 31.8641 	 31.3081
573 	 20.107 	 30.8962 	 31.1007
574 	 20.1329 	 31.3061 	 32.2259
575 	 20.0487 	 30.9037 	 30.4586
576 	 20.0766 	 30.636 	 30.4724
577 	 20.5497 	 31.797 	 31.1022
578 	 19.6137 	 30.3478 	 30.5913
579 	 20.7599 	 32.2906 	 31.2175
580 	 20.3929 	 31.6887 	 31.3495
581 	 20.6165 	 31.7096 	 32.592
582 	 20.0471 	 32.4582 	 30.5097
583 	 20.1918 	 34.1632 	 30.6589
584 	 21.1341 	 44.6507 	 31.0604
585 	 21.591 	 101.479 	 33.4024
586 	 21.2808 	 130.662 	 34.9382
587 	 20.113 	 73.3685 	 31.0478
588 	 20.0568 	 66.438 	 30.991
589 	 20.9205 	 85.365 	 31.742
590 	 22.0726 	 211.189 	 35.9301
591 	 24.4649 	 234.902 	 39.2323
592 	 21.294 	 125.685 	 33.2386
593 	 20.3353 	 73.992 	 31.1796
594 	 19.7396 	 56.86 	 31.0225
595 	 20.166 	 49.084 	 30.7045
596 	 20.6747 	 44.9914 	 31.1916
597 	 19.9419 	 40.3432 	 30.6221
598 	 20.0519 	 39.3552 	 30.9958
599 	 20.1224 	 37.8932 	 30.905
600 	 19.8416 	 36.826 	 30.7818
601 	 20.2982 	 35.2424 	 30.5255
602 	 20.531 	 33.7796 	 30.4824
603 	 19.8136 	 32.6887 	 30.7459
604 	 19.3622 	 31.9965 	 30.7629
605 	 19.9581 	 31.7276 	 30.6419
606 	 19.5282 	 31.3819 	 30.8533
607 	 20.0072 	 31.462 	 30.8493
608 	 20.7066 	 34.9245 	 30.9944
609 	 20.0658 	 33.1946 	 30.7703
610 	 20.6241 	 34.3971 	 31.4551
611 	 20.7505 	 50.456 	 31.3219
612 	 21.0966 	 65.4388 	 31.7587
613 	 20.6931 	 57.6778 	 30.9165
614 	 20.026 	 47.3864 	 31.3976
615 	 21.2797 	 90.7343 	 32.0835
616 	 20.8684 	 340.581 	 32.37
617 	 20.2893 	 111.015 	 31.2614
618 	 20.1524 	 49.1389 	 31.2267
619 	 27.6765 	 46.4076 	 31.3434
